,MSEPred_all,MSECtrl_all,NormMSE_all,Pearson_all,NormPearson_all,Spearman_all,NormSpearman_all,PredCosine_all,CtrlCosine_all,NormCosine_all,SameDirect_all,DiffDirect_all,MSEPred_degs,MSECtrl_degs,NormMSE_degs,Pearson_degs,NormPearson_degs,Spearman_degs,NormSpearman_degs,PredCosine_degs,CtrlCosine_degs,NormCosine_degs,SameDirect_degs,DiffDirect_degs,cov_pert,covariate,perturbation,cov_seen,pert_seen,split
a172+lapatinib_BRD3,0.056028966,0.029979324,1.8689202,0.8786518,0.17989531,0.8416762143606902,0.25698114085496915,0.9542304915627084,0.9754697039850954,0.9782266816328399,2775,1784,0.6331947,0.20432508,3.0989573,0.5005419,-0.57329303,0.2721804511278195,-0.4781954887218045,0.8811481180432469,0.96268678377715,0.9153009399235937,6,14,a172+lapatinib_BRD3,a172+lapatinib,BRD3,False,True,3
a172+lapatinib_NEK10,0.049464304,0.019828591,2.494595,0.88516283,0.17791353,0.8500506304177775,0.24080693164025568,0.9562080664768772,0.9827057040540009,0.9730360397138107,2706,1858,0.39251894,0.18663602,2.1031253,0.63613087,-0.2475217,0.33684210526315783,-0.1789473684210526,0.9020124083253347,0.9546890741138045,0.9448232233752468,6,14,a172+lapatinib_NEK10,a172+lapatinib,NEK10,False,True,3
a172+lapatinib_AKT1,0.038736135,0.019494036,1.9870762,0.9076919,0.3302846,0.8729822588267026,0.36426918363986305,0.9639034141834749,0.982811932312726,0.9807607971499124,2838,1730,0.117918685,0.14323036,0.8232799,0.7621235,0.6096716,0.7443609022556391,0.5774436090225563,0.9695993550919317,0.9580387232808839,1.0120669775971658,14,6,a172+lapatinib_AKT1,a172+lapatinib,AKT1,False,True,3
a172+lapatinib_MAP3K13,0.04066561,0.01596323,2.547455,0.90614825,0.36940694,0.8715996846042168,0.39180526479601646,0.9647755391700418,0.9863665612168709,0.978110549469365,2942,1628,0.1709952,0.107441366,1.5915211,0.6813278,0.27929318,0.7518796992481201,0.3924812030075188,0.952960707721092,0.9660754307221576,0.9864247422261198,12,8,a172+lapatinib_MAP3K13,a172+lapatinib,MAP3K13,False,False,3
a172+lapatinib_TAF1,0.048357833,0.037677407,1.2834703,0.8839965,0.4336043,0.8381926296226591,0.46269510130427044,0.9539577192959695,0.9690184811854381,0.9844577144998884,2990,1530,0.21446006,0.21573691,0.99408144,0.66535056,0.3082002,0.6406015037593984,0.4496240601503759,0.9480499647357736,0.9524617649074189,0.9953680028593336,13,7,a172+lapatinib_TAF1,a172+lapatinib,TAF1,False,True,3
a172+lapatinib_TRPM7,0.050642353,0.02705136,1.8720816,0.88580275,0.3501704,0.8515834367490354,0.38655336456184797,0.9556983750490108,0.976958665549007,0.9782382906772735,2877,1663,0.39243713,0.25372902,1.5466782,0.21381563,-0.12646636,0.23759398496240602,0.14436090225563908,0.8916557544190609,0.9333302752909082,0.955348581338093,8,12,a172+lapatinib_TRPM7,a172+lapatinib,TRPM7,False,False,3
a172+lapatinib_PHKG1,0.045174196,0.025997663,1.7376252,0.89827514,0.3979146,0.8634182233677874,0.4288307551587068,0.9614224115363716,0.9786299701403083,0.9824166854388594,2954,1584,0.27632466,0.16602904,1.6643152,0.63222134,0.07041517,0.6616541353383457,0.06165413533834586,0.9420044839030288,0.9636112040287751,0.9775773465113207,10,10,a172+lapatinib_PHKG1,a172+lapatinib,PHKG1,False,True,3
a172+lapatinib_AURKC,0.057218306,0.04982981,1.1482745,0.87823963,0.5095266,0.8227163081782249,0.5143194978959511,0.9535035181656121,0.959501363126976,0.99374899797764,3102,1403,0.26847094,0.40654993,0.66036403,0.5704546,0.6375454,0.6195488721804511,0.7368421052631579,0.9279708431307138,0.8835749299117125,1.0502457818981321,13,7,a172+lapatinib_AURKC,a172+lapatinib,AURKC,False,True,3
a172+lapatinib_MAST2,0.05872391,0.0337457,1.7401896,0.86673045,0.2842277,0.8241928183079211,0.33362961992809914,0.9471903223873515,0.9707275267335905,0.9757530267783385,2821,1703,0.71836793,0.3174147,2.2631843,0.30269352,-0.16895613,0.13834586466165413,0.05263157894736842,0.8433284306433533,0.9306321936233378,0.9061887568706658,8,12,a172+lapatinib_MAST2,a172+lapatinib,MAST2,False,True,3
a172+lapatinib_CDK4,0.055342782,0.034757912,1.5922356,0.87903607,0.4715368,0.8400093176591557,0.48544072476653144,0.9528205293628813,0.9708357189872673,0.9814436271018349,3046,1467,0.6199443,0.17938355,3.4559708,0.3551841,-0.15025488,0.21804511278195485,-0.13383458646616542,0.8592917248402961,0.9624122215211514,0.8928520499065702,7,13,a172+lapatinib_CDK4,a172+lapatinib,CDK4,False,False,3
a172+lapatinib_MERTK,0.03873986,0.023536904,1.6459199,0.91005814,0.4430072,0.8752145110463643,0.4654824166877272,0.9658182454618212,0.9798560311403038,0.9856736242546302,3021,1530,0.08104202,0.16581368,0.48875353,0.8106936,0.7941817,0.8150375939849623,0.8360902255639097,0.9738330678792072,0.9402324910587858,1.035736455759558,16,4,a172+lapatinib_MERTK,a172+lapatinib,MERTK,False,True,3
a172+lapatinib_EPHA1,0.061955877,0.032655194,1.8972747,0.86603165,0.24987558,0.8235222917373705,0.29528777394605127,0.9496130224626885,0.9729571347517735,0.9760070495859609,2803,1713,0.7136079,0.19782813,3.6072116,0.620317,-0.33834642,0.34736842105263155,-0.3578947368421052,0.8889146336125779,0.969166598110774,0.9171948717025188,6,14,a172+lapatinib_EPHA1,a172+lapatinib,EPHA1,False,False,3
a172+lapatinib_AKT2,0.04382557,0.019784283,2.215171,0.9032692,0.27175963,0.8703634066854536,0.32117671191383645,0.9635610283031063,0.983157332047591,0.9800679879957035,2834,1739,0.18702963,0.11472821,1.6301974,0.6433153,0.120071486,0.5413533834586466,0.006015037593984962,0.9542326391523702,0.96801826651087,0.9857589181574138,9,11,a172+lapatinib_AKT2,a172+lapatinib,AKT2,False,False,3
a172+lapatinib_STK19,0.043574926,0.028177835,1.5464256,0.901518,0.43926647,0.863506469250385,0.4545016846552888,0.9611614476745719,0.9759041717899865,0.9848932666325488,2991,1546,0.17396675,0.15649834,1.1116204,0.77840114,0.25435102,0.7789473684210525,0.35939849624060144,0.9564628039795348,0.9557424324148907,1.0007537298127738,9,11,a172+lapatinib_STK19,a172+lapatinib,STK19,False,False,3
a172+lapatinib_ATM,0.045799915,0.024758799,1.849844,0.89168805,0.34827295,0.854916458718363,0.3780475990724385,0.9579486344148506,0.9785306305988442,0.9789664262513706,2821,1716,0.24246585,0.10969158,2.2104325,0.7269174,-0.17633873,0.5864661654135337,-0.11428571428571428,0.9507958530815077,0.9754280467152658,0.9747472981562233,8,12,a172+lapatinib_ATM,a172+lapatinib,ATM,False,True,3
a172+nintedanib_MINK1,0.08187402,0.13044466,0.6276533,0.8506403,0.6783067,0.7644567449247249,0.643541346920155,0.9255120985091474,0.8841722733948036,1.0467553963840308,3021,1277,0.70650643,0.8817803,0.8012273,0.057251614,0.4585267,0.015037593984962403,0.4661654135338345,0.8310649669747897,0.8035287181022425,1.0342691533634065,11,9,a172+nintedanib_MINK1,a172+nintedanib,MINK1,True,False,3
a172+lapatinib_IRAK1,0.041197512,0.01611728,2.5561082,0.90588355,0.30972075,0.8777022410367924,0.3488975962690043,0.9643535385091131,0.9863632774993483,0.9776859707854952,2841,1732,0.3935182,0.1336109,2.9452553,0.61880136,0.060145065,0.47218045112781953,0.24360902255639094,0.9149898983443894,0.9671690242702401,0.9460496308127512,8,12,a172+lapatinib_IRAK1,a172+lapatinib,IRAK1,False,True,3
a172+lapatinib_PKDCC,0.044417568,0.02848709,1.5592175,0.9010669,0.4475634,0.8647545004805077,0.47226149402163253,0.9622171589371025,0.9751215815789781,0.986766344950565,3058,1488,0.32093862,0.19155082,1.675475,0.4848944,0.39121613,0.41353383458646614,0.5353383458646617,0.9326047158180718,0.9563068803070747,0.9752148970407993,14,6,a172+lapatinib_PKDCC,a172+lapatinib,PKDCC,False,True,3
a172+lapatinib_STK25,0.045635957,0.026120948,1.7471019,0.8997793,0.41182396,0.8653941686543253,0.4283437263764901,0.9625022672690067,0.978226468818841,0.9839258064967098,3026,1540,0.1125229,0.13283637,0.847079,0.72426224,0.43718013,0.5954887218045113,0.4496240601503759,0.9535653797141503,0.9441015763645881,1.0100241367946912,12,8,a172+lapatinib_STK25,a172+lapatinib,STK25,False,True,3
a172+lapatinib_MAP3K6,0.060079306,0.032857906,1.8284582,0.86882424,0.27099258,0.8263813812665365,0.3217840973525455,0.9480998118254241,0.9718377518000793,0.9755741738467283,2803,1712,0.875576,0.26841003,3.2620838,0.09491977,-0.5762712,0.08270676691729321,-0.44360902255639095,0.8492867621070502,0.9555109835582293,0.8888299315455167,6,14,a172+lapatinib_MAP3K6,a172+lapatinib,MAP3K6,False,True,3
a172+lapatinib_STK33,0.043736294,0.034321424,1.2743146,0.9047923,0.47431487,0.8620153577239547,0.49867380976090264,0.9637997135484747,0.9707453217183242,0.9928450768554259,3081,1440,0.20510152,0.15444419,1.3279977,0.8214467,0.34361303,0.5969924812030075,0.3383458646616541,0.9662658204300136,0.969788485804836,0.9963675941440995,12,8,a172+lapatinib_STK33,a172+lapatinib,STK33,False,True,3
a172+lapatinib_ACVR1B,0.057877213,0.04199474,1.3782015,0.8665969,0.4025962,0.8166413510821231,0.40532465771509396,0.9497887756211658,0.9654945016885514,0.9837329720263368,2887,1625,0.41986284,0.23365223,1.7969562,0.61161035,-0.1420521,0.4496240601503759,-0.15939849624060148,0.9158234240289097,0.9544122815887605,0.9595679369343258,4,16,a172+lapatinib_ACVR1B,a172+lapatinib,ACVR1B,False,True,3
a172+lapatinib_NTRK3,0.041889705,0.031375457,1.3351105,0.9040022,0.5422151,0.866681130996468,0.5303296188555776,0.9631285775088723,0.9740566476398487,0.98878086797369,3076,1464,0.13976863,0.19376881,0.72131646,0.8587942,0.69168127,0.6150375939849623,0.7022556390977444,0.9712264795524241,0.963040297639584,1.0085003524077907,16,4,a172+lapatinib_NTRK3,a172+lapatinib,NTRK3,False,True,3
a172+lapatinib_CSNK1G2,0.04567838,0.021452738,2.1292565,0.89906514,0.29136187,0.8604236376465453,0.31578715721489586,0.9624313186155032,0.9821218353411664,0.9799510447511606,2776,1794,0.34721905,0.18543568,1.87245,0.6641917,0.15538219,0.03909774436090225,0.24661654135338343,0.9152991954099945,0.9511084937767117,0.9623499331558656,9,11,a172+lapatinib_CSNK1G2,a172+lapatinib,CSNK1G2,False,True,3
a172+lapatinib_JAK1,0.050412547,0.035743125,1.4104124,0.8896938,0.43266582,0.8469643764974484,0.4554679135470201,0.9581257893356622,0.9697322039770429,0.9880313197872767,3062,1461,0.343943,0.2314538,1.4860114,0.78333855,0.111672126,0.6796992481203006,0.156390977443609,0.9484698410905875,0.9582882967112099,0.9897541735046554,9,11,a172+lapatinib_JAK1,a172+lapatinib,JAK1,False,True,3
a172+lapatinib_ROS1,0.05468273,0.043998834,1.2428223,0.887346,0.4633153,0.8499385835501494,0.47814736319110035,0.9569196298890651,0.9640763479760457,0.99257660650839,3032,1472,0.33077246,0.24060968,1.3747263,0.55255616,0.18028948,0.524812030075188,0.16691729323308271,0.9230731680038454,0.9384807390655898,0.9835824323074706,9,11,a172+lapatinib_ROS1,a172+lapatinib,ROS1,False,False,3
a172+lapatinib_MST4,0.049332574,0.030381443,1.6237732,0.8861781,0.32385927,0.847572645979807,0.36710262604598165,0.956278292538833,0.9732412256315826,0.9825706796567917,2885,1643,0.23614118,0.21169129,1.1154978,0.55891377,0.26691166,0.544360902255639,0.2827067669172932,0.9335297753419877,0.9374845494266232,0.995781504786341,12,8,a172+lapatinib_MST4,a172+lapatinib,MST4,False,True,3
a172+lapatinib_TAOK3,0.03515901,0.0134904925,2.6062067,0.91737705,0.45100677,0.8881535300637455,0.45354477193403014,0.9690633184133642,0.9881782474899262,0.9806563956198026,3072,1528,0.15769278,0.11660834,1.3523285,0.91716313,0.6931889,0.7233082706766917,0.7398496240601502,0.9790328649866659,0.9797398329658759,0.999278412538286,15,5,a172+lapatinib_TAOK3,a172+lapatinib,TAOK3,False,True,3
a172+lapatinib_PRKCI,0.049003474,0.02856741,1.7153629,0.88967484,0.33596128,0.8520886931123772,0.373982230746272,0.9581981285432342,0.9756475933326217,0.982114992228102,2881,1653,0.3951612,0.23505083,1.6811734,0.130311,0.04884629,-0.09924812030075188,0.22406015037593985,0.8714032913651519,0.9262365450747216,0.9407999457577587,10,10,a172+lapatinib_PRKCI,a172+lapatinib,PRKCI,False,False,3
a172+lapatinib_PDPK1,0.05432522,0.036527313,1.4872493,0.88682115,0.39684302,0.8417279514675534,0.42064287764208874,0.9559333107407226,0.969471459984345,0.9860355360601941,2976,1549,0.39681283,0.3054216,1.2992297,0.65014255,0.15262827,0.48872180451127817,0.10977443609022557,0.9342651856586552,0.9414275409826959,0.9923920269885409,11,9,a172+lapatinib_PDPK1,a172+lapatinib,PDPK1,False,True,3
a172+lapatinib_PRKACB,0.056310184,0.043632343,1.2905606,0.8699205,0.39936918,0.8261731333185888,0.43055579523259624,0.9498968336540892,0.9632766372449199,0.9861101130521566,2951,1557,0.3593661,0.1984256,1.8110873,0.6285606,-0.22604467,0.4451127819548871,-0.03308270676691729,0.9213565489887415,0.9594978749471955,0.9602486603104222,6,14,a172+lapatinib_PRKACB,a172+lapatinib,PRKACB,False,True,3
a172+lapatinib_FLT4,0.03806258,0.03063071,1.2426281,0.91319,0.51305085,0.871604323685333,0.5220530776991955,0.9669433488210268,0.9736753955346464,0.9930859434833279,3120,1418,0.25088066,0.18635781,1.346231,0.8952981,0.61046255,0.6842105263157895,0.7127819548872181,0.9637390667789004,0.9732987011515851,0.9901781083634716,17,3,a172+lapatinib_FLT4,a172+lapatinib,FLT4,False,True,3
a172+lapatinib_PIM1,0.037297964,0.024859363,1.5003588,0.9117694,0.5900651,0.8767601055154709,0.5745620190098535,0.9666983148380045,0.978196208212475,0.9882458209529544,3252,1307,0.14292692,0.19813852,0.72134846,0.8317658,0.73165333,0.7503759398496239,0.8541353383458646,0.9670641946135172,0.9514576447124157,1.0164027794488095,16,4,a172+lapatinib_PIM1,a172+lapatinib,PIM1,False,True,3
a172+lapatinib_PIK3CD,0.04601528,0.017111959,2.6890714,0.8995379,0.26172337,0.867513602794274,0.2906326186320145,0.9624692289656205,0.9857875303808667,0.9763455098623158,2789,1789,0.20455141,0.08502577,2.4057577,0.57550937,-0.09382085,0.5714285714285714,-0.07969924812030074,0.9511639751704167,0.9777984273554553,0.9727607946178909,8,12,a172+lapatinib_PIK3CD,a172+lapatinib,PIK3CD,False,True,3
a172+trametinib_TTN,0.049272805,0.101379044,0.48602554,0.91417426,0.7368504,0.8583991007252334,0.7049415921764212,0.95945155088254,0.916307258977687,1.0470849613840107,3263,1080,0.45147038,0.83548164,0.54037136,0.65036976,0.8260228,0.593984962406015,0.9127819548872179,0.8968638953308438,0.802649133381503,1.1173797591388666,16,4,a172+trametinib_TTN,a172+trametinib,TTN,True,False,3
a172+lapatinib_FES,0.04581048,0.023530386,1.9468647,0.8986358,0.3304057,0.863457505203767,0.36462360083268863,0.9614798913007669,0.9800454623625794,0.9810564185287316,2868,1681,0.17457047,0.1881713,0.927721,0.6353714,0.4199061,0.6827067669172932,0.5729323308270676,0.9485990447872189,0.9434645085513631,1.0054422145076125,12,8,a172+lapatinib_FES,a172+lapatinib,FES,False,True,3
a172+lapatinib_WNK1,0.03818216,0.022491947,1.6975926,0.9122609,0.37809318,0.8737906718561278,0.4078255193132085,0.9657516934272152,0.9796775299723574,0.9857852853422747,2967,1588,0.31755692,0.17761306,1.7879142,0.3671435,0.41474265,0.3293233082706767,0.26917293233082706,0.9311929450502558,0.9573833571772895,0.9726437566198639,13,7,a172+lapatinib_WNK1,a172+lapatinib,WNK1,False,False,3
a172+lapatinib_STK4,0.045255683,0.02057131,2.1999416,0.8953415,0.29306355,0.8576256337875005,0.3246882204251782,0.9603886488972075,0.9821457775833525,0.977847353027694,2833,1734,0.26815352,0.1365257,1.9641248,0.6136507,0.0019583069,0.6180451127819548,0.16541353383458643,0.9499972977764972,0.9726955254056385,0.9766646118581911,10,10,a172+lapatinib_STK4,a172+lapatinib,STK4,False,True,3
a172+lapatinib_PKN2,0.056691945,0.027970182,2.0268707,0.8771943,0.31129405,0.8404971035159162,0.3425887367200345,0.9535321690017393,0.9768790520105608,0.9761005387916035,2868,1673,0.54085815,0.2114332,2.5580568,0.32337695,-0.08058964,0.2541353383458646,0.03157894736842105,0.8747213299413847,0.9527192098351273,0.918131303443288,8,12,a172+lapatinib_PKN2,a172+lapatinib,PKN2,False,False,3
a172+lapatinib_BRSK1,0.042129558,0.027178116,1.550128,0.9044869,0.38573804,0.8656223709910711,0.40267644618822557,0.9638730836199463,0.9767865162868382,0.9867796775942597,2908,1627,0.16911434,0.20553899,0.8227847,0.7581136,0.64682275,0.7894736842105263,0.5488721804511278,0.9607478764294184,0.9338545525391975,1.0287981932701369,16,4,a172+lapatinib_BRSK1,a172+lapatinib,BRSK1,False,True,3
a172+lapatinib_TYK2,0.045438416,0.02194112,2.0709252,0.8982464,0.3038093,0.8626050518467528,0.3297945728780333,0.9610204464002604,0.9816219776608175,0.9790127648632623,2822,1749,0.43146983,0.20039359,2.153112,0.58975995,0.08110492,0.6616541353383457,0.47368421052631576,0.8998019500470884,0.9550275204621312,0.9421738439659628,9,11,a172+lapatinib_TYK2,a172+lapatinib,TYK2,False,True,3
a172+lapatinib_MKNK2,0.041623726,0.015823184,2.6305532,0.9037794,0.3079471,0.8720351090426637,0.33689311690313434,0.9639340224017434,0.986369907070351,0.9772540864154654,2869,1699,0.21931663,0.13282709,1.6511439,0.63422674,-0.04409591,0.5368421052631579,-0.010526315789473682,0.938752881259207,0.9581552533741706,0.9797502836344761,11,9,a172+lapatinib_MKNK2,a172+lapatinib,MKNK2,False,True,3
a172+lapatinib_DYRK4,0.04645914,0.03851237,1.2063432,0.8964863,0.4728865,0.8528176918737218,0.49497344150947026,0.9598032279476918,0.9664073947548976,0.9931662704124065,3104,1409,0.31569225,0.22031093,1.4329395,0.8415929,0.42287216,0.8225563909774435,0.5654135338345864,0.9577030038935281,0.9706856251093924,0.9866253080502752,13,7,a172+lapatinib_DYRK4,a172+lapatinib,DYRK4,False,True,3
a172+lapatinib_PRKACA,0.047026474,0.030430762,1.5453597,0.8963007,0.34744692,0.8574855344381975,0.3845929579382057,0.9596554590265785,0.9737553051807555,0.9855201341865247,2917,1613,0.21165892,0.16745506,1.2639744,0.75963235,0.27301323,0.6345864661654135,0.362406015037594,0.9426725520163751,0.9535384601876983,0.9886046461417148,11,9,a172+lapatinib_PRKACA,a172+lapatinib,PRKACA,False,True,3
a172+lapatinib_STK11,0.040023215,0.012978775,3.0837436,0.9084413,0.30007052,0.8808769720371965,0.3263196831837595,0.9659460152893531,0.9888558759172439,0.9768319517678549,2844,1750,0.21169114,0.108137295,1.9576145,0.56124705,0.027559618,0.5338345864661653,0.16240601503759397,0.9473635981832847,0.9718492556983945,0.9748050869293368,10,10,a172+lapatinib_STK11,a172+lapatinib,STK11,False,True,3
a172+lapatinib_IRAK2,0.045011837,0.020476291,2.1982417,0.89676696,0.3517518,0.8601431592070341,0.3837835318706729,0.9609963894102722,0.9819969289347281,0.9786144549889404,2917,1624,0.22212021,0.16051611,1.3837876,0.6051057,0.36044675,0.28421052631578947,0.42556390977443603,0.9188716723207623,0.9419751028025902,0.9754734170647504,12,8,a172+lapatinib_IRAK2,a172+lapatinib,IRAK2,False,True,3
a172+lapatinib_GUCY2F,0.03668598,0.02603081,1.4093292,0.915344,0.51016986,0.8769494500122691,0.5250921728652143,0.9678391322911295,0.977771014002752,0.9898423234383235,3122,1422,0.11561793,0.21853904,0.52904934,0.89393973,0.77448106,0.8345864661654135,0.7864661654135338,0.9800225386280469,0.9530397597271104,1.0283123328544683,18,2,a172+lapatinib_GUCY2F,a172+lapatinib,GUCY2F,False,True,3
a172+lapatinib_LCK,0.048767738,0.030054757,1.6226295,0.8915607,0.3815734,0.8485393889302649,0.4054268216619851,0.958726530899847,0.9741148442872225,0.9842027729300898,2957,1573,0.22526821,0.19314143,1.1663381,0.77577496,0.23340036,0.6631578947368421,0.19548872180451127,0.936636613107366,0.9467092891975103,0.9893603282390072,11,9,a172+lapatinib_LCK,a172+lapatinib,LCK,False,True,3
a172+lapatinib_STK35,0.04824125,0.022737015,2.1217055,0.8899451,0.30372202,0.855044099481467,0.34511265668815255,0.9587114143178572,0.980687286956939,0.9775913556427629,2824,1723,0.5505004,0.17314407,3.1794355,0.31627125,-0.46419072,0.010526315789473682,-0.3699248120300751,0.8927993180353603,0.967644968099512,0.9226517446671054,5,15,a172+lapatinib_STK35,a172+lapatinib,STK35,False,True,3
a172+lapatinib_STRADB,0.046147518,0.028866872,1.5986325,0.90346384,0.42612928,0.8672248656267428,0.4444654334734704,0.9636991071973613,0.9763705254842067,0.9870219164178873,3012,1541,0.17404965,0.20707616,0.8405103,0.73494,0.5567572,0.78796992481203,0.7082706766917292,0.9515993814595817,0.9382854993335241,1.0141895852973477,17,3,a172+lapatinib_STRADB,a172+lapatinib,STRADB,False,True,3
a172+lapatinib_TLK1,0.051731512,0.028893199,1.790439,0.88839984,0.27651846,0.8528018361155844,0.31733760267075395,0.9579946829676937,0.9761456207847505,0.9814055019757557,2869,1672,0.3396169,0.22946219,1.480056,0.56135714,-0.00026854593,0.4992481203007519,0.09774436090225563,0.9120631418463617,0.9397244003609575,0.9705644990127203,9,11,a172+lapatinib_TLK1,a172+lapatinib,TLK1,False,True,3
