,MSEPred_all,MSECtrl_all,NormMSE_all,Pearson_all,NormPearson_all,Spearman_all,NormSpearman_all,PredCosine_all,CtrlCosine_all,NormCosine_all,SameDirect_all,DiffDirect_all,MSEPred_degs,MSECtrl_degs,NormMSE_degs,Pearson_degs,NormPearson_degs,Spearman_degs,NormSpearman_degs,PredCosine_degs,CtrlCosine_degs,NormCosine_degs,SameDirect_degs,DiffDirect_degs,cov_pert,covariate,perturbation,cov_seen,pert_seen,split
a549+TGFB_SMAD3,0.101359956,0.003183625,31.837908,0.97087955,0.3514399,0.8105852393942473,0.24580087905399717,0.9774766608089251,0.9992628852617559,0.9781977047540159,2180,1492,,,,,,,,,,,,,a549+TGFB_SMAD3,a549+TGFB,SMAD3,False,True,8
a549+TGFB_SMAD4,0.06785512,0.04388422,1.5462304,0.9815616,0.64561236,0.8064496030492151,0.3847563240509316,0.9856828810037142,0.9897943271855429,0.9958461610974074,2272,1248,1.1795517206192017,1.772468090057373,0.6654854416847229,0.7744855880737305,0.8977140784263611,0.7838461538461537,0.7761538461538461,0.936697413548333,0.8963342351085282,1.0450313921512968,23.0,2.0,a549+TGFB_SMAD4,a549+TGFB,SMAD4,False,True,8
a549+TGFB_SMAD5,0.11370993,0.016721176,6.8003545,0.96410376,0.17646581,0.8031447619075053,0.30146023315336434,0.971817076409454,0.9967872133657082,0.9749493807490356,2264,1193,0.10572876036167145,0.14691896736621857,0.7196399569511414,0.6226912140846252,0.1955038160085678,0.7615384615384616,0.10230769230769231,0.8968254574377592,0.9573673244104823,0.9367621335833631,19.0,6.0,a549+TGFB_SMAD5,a549+TGFB,SMAD5,False,True,8
a549+TGFB_SMAD6,0.120434634,0.00256247,46.99943,0.9663957,0.029740427,0.7919699000013009,0.10391222457822509,0.9738829577435343,0.9994175171375103,0.9744505584942007,2070,1579,,,,,,,,,,,,,a549+TGFB_SMAD6,a549+TGFB,SMAD6,False,True,8
a549+TGFB_SMAD7,0.1191613,0.0037740464,31.573883,0.96558315,-0.0030563157,0.797462618154754,0.14145752941379036,0.9732515907125643,0.9991714459632517,0.9740586509398301,2101,1465,,,,,,,,,,,,,a549+TGFB_SMAD7,a549+TGFB,SMAD7,False,True,8
a549+TGFB_SMAD9,0.12503383,0.0026270007,47.595657,0.9656816,-0.002856749,0.7879587266404022,0.10458892922215891,0.9732978220725484,0.9994069652746013,0.9738753639815999,2028,1584,,,,,,,,,,,,,a549+TGFB_SMAD9,a549+TGFB,SMAD9,False,False,8
a549+TGFB_SMURF1,0.11594892,0.0028656526,40.461613,0.9652431,-0.17553246,0.8172313882366011,-0.0034540652340342352,0.9732224470114613,0.9993370885524814,0.9738680352804212,1991,1852,1.7541300058364868,2.4476888179779053,0.7166474461555481,,,,,,,,1.0,0.0,a549+TGFB_SMURF1,a549+TGFB,SMURF1,False,True,8
a549+TGFB_SMURF2,0.11091335,0.0031135578,35.622704,0.96652603,-0.030657308,0.8197567243691212,0.07219346832357801,0.9741526201923655,0.9992853235102903,0.9748493220838682,1977,1660,1.735596776008606,2.0716753005981445,0.8377745151519775,,,,,,,,1.0,0.0,a549+TGFB_SMURF2,a549+TGFB,SMURF2,False,True,8
a549+TGFB_SP1,0.116390735,0.005939328,19.596617,0.96474975,-0.013700075,0.8035312618535242,0.10374047550811706,0.9726335272090096,0.9987179398998302,0.9738821025950162,2026,1533,,,,,,,,,,,,,a549+TGFB_SP1,a549+TGFB,SP1,False,True,8
a549+TGFB_TGFBR1,0.07614681,0.072534926,1.0497952,0.9756011,0.5891758,0.8143475830068375,0.38680102202114797,0.9810421085249249,0.9832726205141249,0.9977315426640948,2202,1281,1.057144284248352,1.9352126121520996,0.5462677478790283,0.7405985593795776,0.7460556626319885,0.6984615384615384,0.8115384615384615,0.9457004776760728,0.8864812080749999,1.0668026226181015,24.0,1.0,a549+TGFB_TGFBR1,a549+TGFB,TGFBR1,False,True,8
a549+TGFB_TGFBR2,0.07814123,0.032741755,2.3865924,0.9770839,0.5369568,0.8202180697244726,0.339445643741445,0.982348216164551,0.9923950895292243,0.9898761355525859,2218,1350,0.5051248073577881,1.2316672801971436,0.4101146459579468,0.9009788632392883,0.7481850385665894,0.8807692307692306,0.7661538461538462,0.953839473339269,0.9203371774875104,1.0364021976632725,24.0,1.0,a549+TGFB_TGFBR2,a549+TGFB,TGFBR2,False,True,8
a549+TGFB_TGFBR3,0.11361193,0.0066635087,17.049866,0.9648142,0.0015426218,0.8075581799753474,0.11518770608813031,0.9726830472468608,0.9985959663755177,0.9740506471073482,1994,1538,0.813460648059845,0.48935678601264954,1.6623058319091797,1.0,-1.0,0.9999999999999999,-0.9999999999999999,0.9803086294157145,0.9897090906871561,0.9905017935473193,0.0,2.0,a549+TGFB_TGFBR3,a549+TGFB,TGFBR3,False,True,8
a549+TGFB_TGIF1,0.1243829,0.0060426984,20.584,0.96421313,-0.05220664,0.7972005423716584,0.10219529285783789,0.9721910197482374,0.9986268748441777,0.9735277952537926,2036,1538,0.026358570903539658,0.10490474104881287,0.25126194953918457,0.5092521905899048,0.6380457282066345,0.3681318681318681,0.47802197802197804,0.8002625242351015,0.9872110345485268,0.8106296386780959,11.0,2.0,a549+TGFB_TGIF1,a549+TGFB,TGIF1,False,True,8
a549+TNFA_CASP3,0.009000168,0.016569002,0.54319316,0.99782354,0.6499406,0.8459224850694276,0.6292004955080198,0.9983043223789798,0.9968170977034002,1.0014919734814,2798,705,0.042064934968948364,0.15520542860031128,0.27102747559547424,0.9508756995201111,0.8281357288360596,0.8669878895306763,0.48384615384615387,0.9637528284410292,0.9655000206463809,0.9981903757970072,25.0,0.0,a549+TNFA_CASP3,a549+TNFA,CASP3,True,False,8
a549+TNFA_CHUK,0.0120597165,0.019421177,0.620957,0.99610907,0.55256647,0.8816192612986092,0.5257582948493322,0.9969829787469694,0.9958449311307885,1.0011427960123156,2582,913,0.19833822548389435,0.37249645590782166,0.5324566960334778,0.9853700995445251,0.5199457406997681,0.9315384615384614,0.45307692307692304,0.9832524397726348,0.9645113287032692,1.0194306800880835,25.0,0.0,a549+TNFA_CHUK,a549+TNFA,CHUK,True,False,8
a549+TNFA_JUNB,0.006812423,0.00772416,0.88196295,0.99821967,0.3764924,0.9063265329852286,0.2992779448962868,0.998620995060986,0.9983226877790315,1.0002988084770648,2187,1379,0.036323755979537964,0.11031074076890945,0.32928577065467834,0.9714958071708679,0.8681814074516296,0.8070175438596491,0.6508771929824562,0.9563664778539317,0.9621182571741436,0.9940217543141676,18.0,1.0,a549+TNFA_JUNB,a549+TNFA,JUNB,True,False,8
a549+TNFA_MAP3K14,0.004299801,0.005012167,0.8578726,0.9987358,0.44804168,0.9105347406211921,0.3915191529060758,0.9990324694659428,0.9988626173111967,1.0001700455616243,2380,1182,0.01709938235580921,0.056698236614465714,0.3015857934951782,0.9394092559814453,0.7726190686225891,0.4285714285714286,0.48571428571428577,0.9389926466789213,0.946981390687346,0.9915639904997223,6.0,0.0,a549+TNFA_MAP3K14,a549+TNFA,MAP3K14,True,False,8
a549+TNFA_ZFP36L1,0.04170147,0.047045384,0.8864094,0.9923266,0.35413116,0.8688455585755633,0.274693857336795,0.9935502972799115,0.9919352060824965,1.0016282224761368,2066,1420,0.2932341396808624,0.4153601825237274,0.7059755921363831,0.9499752521514893,0.34703919291496277,0.8705520453400709,0.2369230769230769,0.921140330209261,0.8940269870980391,1.0303272088007436,23.0,2.0,a549+TNFA_ZFP36L1,a549+TNFA,ZFP36L1,True,False,8
bxpc3+IFNB_ELK1,0.0038334378,0.003020989,1.2689347,0.999079,0.47701517,0.9427279604843517,0.3540971929773069,0.9992867556194571,0.9993123825617127,0.9999743554240867,2668,1504,0.0009429265628568828,0.6419723629951477,0.0014687961665913463,0.9837846755981445,0.9993353486061096,1.0,1.0,0.9871324199175996,0.5293258162759653,1.8648862185912272,3.0,0.0,bxpc3+IFNB_ELK1,bxpc3+IFNB,ELK1,True,False,8
bxpc3+IFNB_MAP3K14,0.0050892783,0.004111392,1.237848,0.99868155,0.37527117,0.9386601508215013,0.32079602066683166,0.999005326357176,0.9990610354839967,0.9999442385151236,2601,1554,0.0067230649292469025,0.2670261859893799,0.025177549570798874,0.871117889881134,0.9988383054733276,0.9761904761904763,0.9761904761904763,0.9791016573081385,0.6790731494786292,1.4418206021838174,8.0,0.0,bxpc3+IFNB_MAP3K14,bxpc3+IFNB,MAP3K14,True,False,8
bxpc3+INS_CHUK,0.0120303305,0.008815369,1.3646996,0.9967607,0.3059506,0.888874913456933,0.3085569081842475,0.997524440944177,0.9979413937187704,0.9995821871131734,2745,1526,0.4984056353569031,0.5241492390632629,0.950884997844696,0.40932416915893555,0.24106894433498383,0.6370455974737771,0.22538461538461538,0.5671665301387488,0.567593692995625,0.999247414370266,18.0,7.0,bxpc3+INS_CHUK,bxpc3+INS,CHUK,True,False,8
bxpc3+INS_ELK1,0.0071218857,0.0036585801,1.9466256,0.9980064,0.3195864,0.9050741885124401,0.20221870674750692,0.9984499120235625,0.9991290567207847,0.9993202632906591,2592,1899,0.0023829226847738028,0.2537345290184021,0.009391400963068008,0.9952926635742188,0.9951688051223755,0.5952380952380953,0.9523809523809524,0.9970111126536891,0.9887089750471038,1.0083969477531949,7.0,1.0,bxpc3+INS_ELK1,bxpc3+INS,ELK1,True,False,8
bxpc3+INS_MTOR,0.013493985,0.020608742,0.65476996,0.9963602,0.5591364,0.88811442371408,0.3774220980284129,0.9971421537130514,0.9957191426215641,1.001429128988864,2648,1597,0.11720430105924606,0.29831624031066895,0.39288610219955444,0.9409623742103577,0.9154031872749329,0.6384615384615384,0.6284615384615384,0.9504756442200166,0.9136698659167171,1.040283454315713,23.0,2.0,bxpc3+INS_MTOR,bxpc3+INS,MTOR,True,False,8
bxpc3+TGFB_CHUK,0.018297106,0.0322297,0.5677095,0.99382794,0.58839256,0.8319478613515894,0.4805174754294102,0.9951310292537896,0.9929561619441302,1.0021902953957214,2386,962,0.2599800229072571,0.5651560425758362,0.46001458168029785,0.968131422996521,0.4453108310699463,0.8945693779797506,0.4623076923076923,0.9635277323630157,0.9574465765252946,1.0063514309694337,23.0,2.0,bxpc3+TGFB_CHUK,bxpc3+TGFB,CHUK,True,False,8
bxpc3+TGFB_HDAC4,0.047054052,0.052128844,0.90264904,0.98705685,0.24583802,0.8311568737883818,0.26791919793104235,0.9894616117636075,0.989181677244143,1.0002829960622042,2092,1215,0.6028828024864197,0.8231502771377563,0.7324091792106628,0.8686061501502991,0.1647825688123703,0.5838628980995793,0.08384615384615385,0.8271974532141128,0.8006031617542321,1.0332178196768658,21.0,4.0,bxpc3+TGFB_HDAC4,bxpc3+TGFB,HDAC4,True,False,8
bxpc3+TNFA_ARID5B,0.048315547,0.010233599,4.7212667,0.9852017,0.29394698,0.8438425842160198,0.17332938343607587,0.9885668836677922,0.9976551589705113,0.9908903640491397,2170,1674,0.10229448974132538,0.09227845072746277,1.108541488647461,0.6460118293762207,0.23605413734912872,0.6694902042157398,-0.04692307692307692,0.8304638832759618,0.9677806220123838,0.8581117087766355,18.0,7.0,bxpc3+TNFA_ARID5B,bxpc3+TNFA,ARID5B,False,True,8
bxpc3+TNFA_BATF,0.049639396,0.004888845,10.153604,0.98481226,0.23211738,0.8512520364111644,0.14241611446733657,0.9883794908020976,0.9988596513396216,0.9895078747815386,2153,1745,0.058140337467193604,0.03133828938007355,1.855249285697937,0.6631229519844055,0.06202748417854309,0.7378740970072238,-0.2507739938080495,0.8795801962573714,0.9660648529982817,0.9104773799890388,11.0,7.0,bxpc3+TNFA_BATF,bxpc3+TNFA,BATF,False,True,8
bxpc3+TNFA_BIRC2,0.061179742,0.021485096,2.8475435,0.98135877,0.1474086,0.8392466245526043,0.09312815833615062,0.9853755538437168,0.9956144643576957,0.9897159885874254,2066,1748,0.12668882310390472,0.1634393334388733,0.7751427888870239,0.5810619592666626,0.4803541302680969,0.5750579071181042,0.2869230769230769,0.8605702631094246,0.9686839276435605,0.8883911857636213,16.0,9.0,bxpc3+TNFA_BIRC2,bxpc3+TNFA,BIRC2,False,True,8
bxpc3+TNFA_BIRC3,0.046530407,0.0056744204,8.200028,0.98508614,0.26881534,0.842630937079633,0.17676677313150982,0.9885699610010982,0.9986833159166677,0.9898733114347797,2161,1701,0.05264173820614815,0.12534727156162262,0.4199671745300293,0.5946869850158691,0.6879035830497742,0.6766917293233082,0.5398496240601504,0.77562729707135,0.957816893934116,0.8097866115991706,16.0,4.0,bxpc3+TNFA_BIRC3,bxpc3+TNFA,BIRC3,False,True,8
bxpc3+TNFA_CASP3,0.079517335,0.060327113,1.3181027,0.97566164,0.22233748,0.8072727220276975,0.2385258146091087,0.9803758915863358,0.9896012728141371,0.9906776784941201,2365,1449,0.10546763241291046,0.16858695447444916,0.6255978345870972,0.2828637957572937,0.545686662197113,0.2513616464520637,0.5453846153846154,0.8126168687363506,0.850820196872571,0.9550982354713164,21.0,4.0,bxpc3+TNFA_CASP3,bxpc3+TNFA,CASP3,False,False,8
bxpc3+TNFA_CASP7,0.042068776,0.005196386,8.095776,0.98610985,0.37099087,0.8219671400423638,0.24430158878697064,0.989347775768026,0.9987688912985772,0.9905672717556291,2297,1602,0.025635002180933952,0.05381658300757408,0.4763402044773102,0.6918836236000061,0.6533359885215759,0.17857142857142855,0.38928571428571423,0.8261852985026429,0.9708437878758481,0.8509971519829056,12.0,3.0,bxpc3+TNFA_CASP7,bxpc3+TNFA,CASP7,False,True,8
bxpc3+TNFA_CASP8,0.05511637,0.030814838,1.7886308,0.98144007,0.28154674,0.8159863898812905,0.23157893806517138,0.9853076934144966,0.9935910792151693,0.9916631842073143,2340,1474,0.22747080028057098,0.3096022307872772,0.7347195148468018,0.38991880416870117,0.44149619340896606,0.2535590799461812,0.23615384615384616,0.8258581787483934,0.9452836519909841,0.8736617596305053,17.0,8.0,bxpc3+TNFA_CASP8,bxpc3+TNFA,CASP8,False,True,8
bxpc3+TNFA_CASP10,0.17650945,0.1966876,0.8974102,0.9549111,0.28251934,0.7868325825001046,0.29357888475597405,0.962120970922822,0.9700637759952179,0.991812079505549,2368,1297,0.25885656476020813,0.4455474019050598,0.5809854865074158,-0.19060704112052917,0.5406802296638489,-0.254762332682534,0.3230769230769231,0.07163091879809524,0.044904809259662115,1.5951725434104256,20.0,5.0,bxpc3+TNFA_CASP10,bxpc3+TNFA,CASP10,False,True,8
bxpc3+TNFA_CEBPB,0.05989023,0.020080157,2.9825578,0.98176163,0.16884373,0.839301994500247,0.10662926996468815,0.9857277473878916,0.9955278667599883,0.9901558563056685,2052,1769,0.1145382821559906,0.263923317193985,0.43398317694664,0.7794907093048096,0.8210376501083374,0.6325510279689256,0.536923076923077,0.8638687928144941,0.9127977666930428,0.9463966985197472,18.0,7.0,bxpc3+TNFA_CEBPB,bxpc3+TNFA,CEBPB,False,True,8
bxpc3+TNFA_CHUK,0.03434306,0.022967719,1.4952753,0.9887824,0.5604495,0.8327767178666565,0.3269713847075452,0.9912732518458867,0.9946518411772532,0.9966032442795584,2355,1477,0.07356789708137512,0.8199788928031921,0.089719258248806,0.9489290714263916,0.8774226903915405,0.8799999999999999,0.9053846153846155,0.9681190077607601,0.9568435703331026,1.011783992469879,25.0,0.0,bxpc3+TNFA_CHUK,bxpc3+TNFA,CHUK,False,False,8
bxpc3+TNFA_CREB1,0.05255946,0.004950891,10.616162,0.98350424,0.10259862,0.8518134102973035,0.09196047099676136,0.9874233987752293,0.9987989227856787,0.9886107966769501,2103,1813,0.15867824852466583,0.3458355665206909,0.4588257074356079,0.9008972644805908,0.7144701480865479,0.7999999999999999,0.19999999999999998,0.9470174216571399,0.9949948885823583,0.9517811925711744,3.0,1.0,bxpc3+TNFA_CREB1,bxpc3+TNFA,CREB1,False,True,8
bxpc3+TNFA_CSF1,0.04822486,0.0067726662,7.120513,0.9843167,0.2046104,0.8349587412323068,0.14435361495505772,0.9879720681559745,0.998466766428184,0.9894891861951979,2143,1747,0.09466215968132019,0.0804782584309578,1.176245093345642,0.4000317454338074,0.5871415138244629,0.6874771913488392,0.25076923076923074,0.5984464041201831,0.9602727618739805,0.6232046017345216,19.0,6.0,bxpc3+TNFA_CSF1,bxpc3+TNFA,CSF1,False,True,8
bxpc3+TNFA_CSF2,0.049023166,0.0024684663,19.859768,0.9846457,0.2353464,0.8488139912485237,0.18093067701792248,0.9882967963972781,0.9994061701648168,0.9888840252349986,2234,1725,0.04980206862092018,0.09732556343078613,0.5117059350013733,1.0,-1.0,0.9999999999999999,-0.9999999999999999,0.9992774998059232,0.9777876962439178,1.0219779852462416,2.0,0.0,bxpc3+TNFA_CSF2,bxpc3+TNFA,CSF2,False,True,8
bxpc3+TNFA_DNM1L,0.06877219,0.034577843,1.9889092,0.9776755,0.12728803,0.8188870869183918,0.16995364185256845,0.9822107228352535,0.99307281260941,0.9890621416312715,2234,1578,0.27316343784332275,0.3028377592563629,0.9020124673843384,0.7639559507369995,0.14702945947647095,0.3802604248449395,0.07846153846153846,0.8807412994889284,0.8918010623906095,0.9875983968083266,16.0,9.0,bxpc3+TNFA_DNM1L,bxpc3+TNFA,DNM1L,False,True,8
bxpc3+TNFA_FADD,0.07438472,0.016275013,4.570486,0.9781358,-0.087251425,0.8392349921984059,-0.016121527377999108,0.9830309603321244,0.9963951666428785,0.9865874436587427,1908,1939,0.2613169550895691,0.1311192363500595,1.9929718971252441,0.6065303683280945,-0.054804202169179916,0.7195383505918446,-0.4653846153846154,0.662614736654592,0.6976729024891314,0.9497498531052874,10.0,15.0,bxpc3+TNFA_FADD,bxpc3+TNFA,FADD,False,True,8
bxpc3+TNFA_FOS,0.055669874,0.011474423,4.8516493,0.9832778,0.15054074,0.8484762872904456,0.12923732062748988,0.9870023941076537,0.9975925124110949,0.9893843245897608,2084,1749,0.0688268169760704,0.11607225239276886,0.592965304851532,0.6401507258415222,0.6249542832374573,0.6297364994351285,0.06615384615384615,0.8878317688549247,0.967612875557073,0.9175485271873662,19.0,6.0,bxpc3+TNFA_FOS,bxpc3+TNFA,FOS,False,True,8
bxpc3+TNFA_ID2,0.042924915,0.002966414,14.4703045,0.98601675,0.38537577,0.8385578520176709,0.2775848353502797,0.9893216747485465,0.9992743858721851,0.9900400618044946,2367,1583,0.34009963274002075,0.31599700450897217,1.0762748718261719,,,,,,,,0.0,1.0,bxpc3+TNFA_ID2,bxpc3+TNFA,ID2,False,True,8
bxpc3+TNFA_IKBKB,0.0875614,0.0918786,0.9530119,0.97559583,0.3700046,0.8152242359428638,0.263886585686695,0.9798231807505495,0.9838690392902671,0.9958878078502844,2311,1486,0.2889109253883362,0.5326868891716003,0.5423653721809387,0.0048745982348918915,0.39047402143478394,-0.050086834401293356,0.09923076923076923,0.5560567460881699,0.801547285309124,0.6937291863869536,20.0,5.0,bxpc3+TNFA_IKBKB,bxpc3+TNFA,IKBKB,False,True,8
bxpc3+TNFA_IKBKE,0.05486268,0.0057006553,9.623925,0.98228,0.007173395,0.8421143015448876,0.05737033657862836,0.986435084901521,0.9986556883927759,0.9877629460951426,2078,1802,0.11714888364076614,0.10166038572788239,1.1523553133010864,0.5880398154258728,0.0997912660241127,0.4473937378393736,0.18923076923076923,0.7571577706085431,0.8378742606309908,0.9036651514253925,17.0,8.0,bxpc3+TNFA_IKBKE,bxpc3+TNFA,IKBKE,False,True,8
bxpc3+TNFA_IKBKG,0.048891746,0.010759724,4.543959,0.98351574,0.21212715,0.8306259637526207,0.19803317340305077,0.9872608753610012,0.9977391407055693,0.9894979910909797,2247,1597,0.04142050817608833,0.08046292513608932,0.5147775411605835,0.1550270915031433,0.9117177128791809,0.5196306389621423,0.07615384615384616,0.616127439638426,0.9667251181953406,0.6373346756403703,18.0,7.0,bxpc3+TNFA_IKBKG,bxpc3+TNFA,IKBKG,False,True,8
bxpc3+TNFA_IRF1,0.055264954,0.0023828922,23.192385,0.98331773,0.06821043,0.8611310464796477,0.08061688841689063,0.987331611077117,0.9994148339417309,0.9879097023035397,2159,1811,,,,,,,,,,,,,bxpc3+TNFA_IRF1,bxpc3+TNFA,IRF1,False,True,8
bxpc3+TNFA_ITCH,0.088830225,0.04737595,1.8750067,0.9735668,0.03993349,0.8284222644602386,0.1088692509650678,0.9786926872552151,0.990874214288559,0.9877062831410037,2142,1658,0.3982751965522766,0.33866727352142334,1.1760073900222778,0.9442198872566223,0.2576368451118469,0.11864420863706289,0.048461538461538466,0.8902370871944032,0.9340272621102045,0.9531168128681082,14.0,11.0,bxpc3+TNFA_ITCH,bxpc3+TNFA,ITCH,False,True,8
bxpc3+TNFA_JUN,0.07206482,0.012884885,5.592973,0.9779045,-0.11370754,0.8547638594161234,-0.017891455965509197,0.9831250216332471,0.996828065581443,0.9862533525877374,1945,1946,0.5966964960098267,0.44302067160606384,1.3468818664550781,0.6007898449897766,-0.023887524381279945,0.44846153846153847,-0.12384615384615384,0.7236261989861361,0.8036260706773949,0.9004513733311004,13.0,12.0,bxpc3+TNFA_JUN,bxpc3+TNFA,JUN,False,True,8
bxpc3+TNFA_JUNB,0.057835005,0.0061450014,9.4117155,0.9828038,0.065872826,0.8550248564397195,0.050006071373189,0.9868471531553025,0.9985455324710696,0.9882845809876917,2000,1860,0.03233368322253227,0.03694663196802139,0.8751456141471863,0.6277226805686951,0.3924832344055176,0.31999999999999995,0.2553846153846154,0.8458073719488554,0.9646929183304407,0.8767633263159678,14.0,11.0,bxpc3+TNFA_JUNB,bxpc3+TNFA,JUNB,False,False,8
bxpc3+TNFA_KLF6,0.04946234,0.002717062,18.204348,0.9840888,0.11799923,0.8489943772613618,0.14814564701916919,0.9878831778523596,0.9993448394282454,0.9885308242723869,2213,1712,0.1506126970052719,0.22172324359416962,0.6792824268341064,1.0,-1.0,0.9999999999999999,-0.9999999999999999,0.9845569273652759,0.9996623545809139,0.9848894707833921,2.0,0.0,bxpc3+TNFA_KLF6,bxpc3+TNFA,KLF6,False,True,8
bxpc3+TNFA_MAP2K3,0.03949408,0.0084671145,4.664408,0.9877142,0.48920044,0.862111091917387,0.2955173335541008,0.9906489969976265,0.9979126149485045,0.9927211883665257,2361,1559,0.07777610421180725,0.12904790043830872,0.6026917695999146,0.8177279829978943,0.5839415788650513,0.7103896103896103,0.612987012987013,0.845398918147692,0.7803053496728055,1.0834206359115457,17.0,4.0,bxpc3+TNFA_MAP2K3,bxpc3+TNFA,MAP2K3,False,True,8
bxpc3+TNFA_MAP3K7,0.048707,0.00518495,9.393919,0.98531747,0.29550606,0.8531070353263819,0.19465439423698025,0.9887461893165517,0.9988028941275355,0.9899312418194698,2170,1715,0.06338619440793991,0.04472501575946808,1.4172425270080566,0.6332881450653076,-0.31632664799690247,0.6785920494829365,-0.13999999999999999,0.8607180077241047,0.9672861934242505,0.8898276576006031,16.0,9.0,bxpc3+TNFA_MAP3K7,bxpc3+TNFA,MAP3K7,False,True,8
bxpc3+TNFA_MAP3K14,0.048246656,0.0029150068,16.55113,0.9845251,0.20982611,0.8541199868280589,0.1825881509684688,0.988219935971291,0.9992894289290476,0.9889226357876917,2272,1688,0.2508732080459595,0.3205103874206543,0.7827303409576416,0.3019025921821594,0.4368894100189209,0.5,0.5,0.7566769428210282,0.8466418265751491,0.89373914572819,1.0,2.0,bxpc3+TNFA_MAP3K14,bxpc3+TNFA,MAP3K14,False,False,8
bxpc3+TNFA_MAPK8,0.052296363,0.00611247,8.555684,0.98353267,0.120464206,0.8549281989101254,0.1019931420346696,0.9873821772363961,0.9986233678479086,0.9887433130713355,2074,1797,0.05709230899810791,0.07214171439409256,0.7913910746574402,0.5388529300689697,0.26167258620262146,0.562031170235017,0.2907692307692308,0.7768870964720038,0.9713454928525497,0.7998051179406,17.0,8.0,bxpc3+TNFA_MAPK8,bxpc3+TNFA,MAPK8,False,False,8
