,MSEPred_all,MSECtrl_all,NormMSE_all,Pearson_all,NormPearson_all,Spearman_all,NormSpearman_all,PredCosine_all,CtrlCosine_all,NormCosine_all,SameDirect_all,DiffDirect_all,MSEPred_degs,MSECtrl_degs,NormMSE_degs,Pearson_degs,NormPearson_degs,Spearman_degs,NormSpearman_degs,PredCosine_degs,CtrlCosine_degs,NormCosine_degs,SameDirect_degs,DiffDirect_degs,cov_pert,covariate,perturbation,cov_seen,pert_seen,split
hap1+INS_ZNF593,0.012811118,0.0022760644,5.6286273,0.99656445,0.17429739,0.8531998127736059,0.19506128541137352,0.9972837303728309,0.9994194152651427,0.9978630744413294,2333,1726,0.002061145380139351,0.017650917172431946,0.11677270382642746,0.5094571113586426,0.26770222187042236,0.25,0.39285714285714296,0.7947694077692907,0.9528689334522337,0.8340805118809467,7.0,0.0,hap1+INS_ZNF593,hap1+INS,ZNF593,False,True,4
hap1+TGFB_CUL1,0.06500583,0.11798878,0.5509493,0.9816971,0.68188125,0.8009880621907394,0.6908572398248886,0.9841767734981247,0.9792249817238601,1.0050568478814208,2813,674,0.30367690324783325,0.5494088530540466,0.5527338981628418,0.652859091758728,0.08499020338058472,0.6489176560252496,0.09307692307692307,0.8263438251212102,0.8213216164955205,1.0061147892918232,25.0,0.0,hap1+TGFB_CUL1,hap1+TGFB,CUL1,True,False,4
hap1+TGFB_IKBKB,0.014215445,0.025493875,0.55760235,0.9953526,0.5800213,0.8556385872881668,0.5416340720634771,0.996135723742542,0.9947599692050182,1.0013830015080154,2600,963,0.13592976331710815,0.20892851054668427,0.6506041884422302,0.7585562467575073,0.21112781763076782,0.8220905111464424,0.28384615384615386,0.91214804751655,0.9310260070548908,0.9797234885005442,21.0,4.0,hap1+TGFB_IKBKB,hap1+TGFB,IKBKB,True,False,4
hap1+TGFB_RAF1,0.009204248,0.009331445,0.98636895,0.99714595,0.45666665,0.8592918360330845,0.41454287102411064,0.9977536300017518,0.9978265287346282,0.9999269424787003,2451,1149,0.03942500799894333,0.08352299779653549,0.4720257818698883,0.827655017375946,-0.10376514494419098,0.8038461538461538,-0.004615384615384616,0.9542780620357248,0.9745874170977121,0.9791610740035328,24.0,1.0,hap1+TGFB_RAF1,hap1+TGFB,RAF1,True,False,4
hap1+TNFA_CEBPB,0.008096418,0.010022389,0.8078332,0.99730957,0.48050386,0.8627547647071606,0.41065132885559746,0.9978713829742765,0.9976465677259437,1.0002253455839027,2420,1238,0.047288551926612854,0.1219109520316124,0.3878942131996155,0.9573936462402344,0.5366913676261902,0.890354126782882,0.5484615384615384,0.9707345166487329,0.9613878962304618,1.0097220075839508,25.0,0.0,hap1+TNFA_CEBPB,hap1+TNFA,CEBPB,True,False,4
hap1+TNFA_IRF1,0.010679104,0.0023888275,4.4704375,0.9979417,0.33417106,0.858780324119354,0.2751093072133522,0.9983236587747764,0.9993961859290373,0.9989268248474813,2309,1485,,,,,,,,,,,,,hap1+TNFA_IRF1,hap1+TNFA,IRF1,True,False,4
hap1+TNFA_RELB,0.008279768,0.0025785603,3.2110043,0.99786854,0.24624176,0.8773668722731172,0.25699048861675305,0.9983349819362183,0.9993528089060175,0.9989815138750513,2300,1482,,,,,,,,,,,,,hap1+TNFA_RELB,hap1+TNFA,RELB,True,False,4
ht29+IFNB_ADAR,0.028505463,0.017638635,1.616081,0.99112797,0.17512512,0.8138643686049956,0.15832286589238675,0.9927488460562909,0.996206546424055,0.9965291330596293,2038,1510,0.13077546656131744,0.1262892335653305,1.035523533821106,0.7531704902648926,0.003103196620941162,0.6620436181262925,0.17384615384615384,0.9085037768620913,0.9134002357316141,0.9946393063216139,15.0,10.0,ht29+IFNB_ADAR,ht29+IFNB,ADAR,False,True,4
ht29+IFNB_AKT1,0.018132772,0.0023880259,7.593206,0.99420035,0.17278346,0.8455140520973825,0.1350051340276089,0.9954595738708305,0.999412172006873,0.9960450770495365,2022,1665,,,,,,,,,,,,,ht29+IFNB_AKT1,ht29+IFNB,AKT1,False,True,4
ht29+IFNB_BATF2,0.019285914,0.0031552217,6.11238,0.9939625,0.16277009,0.8495802571967492,0.14624499059692,0.995248133710031,0.9992327073547573,0.9960123666735503,2047,1618,0.008936450816690922,0.059467863291502,0.1502736210823059,,,,,,,,1.0,0.0,ht29+IFNB_BATF2,ht29+IFNB,BATF2,False,True,4
ht29+IFNB_BRD9,0.018813642,0.0027527635,6.8344564,0.99397415,0.14092219,0.8409095789569677,0.1129895974404575,0.9952679291227874,0.9993466828811721,0.9959185797799164,1979,1686,,,,,,,,,,,,,ht29+IFNB_BRD9,ht29+IFNB,BRD9,False,True,4
ht29+IFNB_CEBPB,0.023748808,0.009162795,2.591874,0.99228644,0.13096467,0.8344137798331778,0.13253092610698183,0.9938825835818863,0.9978126886933725,0.9960612796810265,2018,1549,0.2330184429883957,0.1930762529373169,1.206872582435608,0.7276400327682495,-0.07829782366752625,0.7374905957418256,0.2230769230769231,0.7844126850292185,0.8121518398039392,0.9658448661750033,17.0,8.0,ht29+IFNB_CEBPB,ht29+IFNB,CEBPB,False,False,4
ht29+IFNB_CEBPG,0.020360444,0.0026794397,7.598769,0.99332184,0.06282652,0.8123509774093937,0.09898220971784286,0.9947688162173683,0.9993419535190956,0.9954238513797771,2021,1663,,,,,,,,,,,,,ht29+IFNB_CEBPG,ht29+IFNB,CEBPG,False,False,4
ht29+IFNB_CRKL,0.024019929,0.007964262,3.0159643,0.9924788,0.062135562,0.8332216821683264,0.08807529341530375,0.9939666445023178,0.9982160369692663,0.9957430132260243,1907,1652,0.041848503053188324,0.04953667148947716,0.8447984457015991,0.7304630279541016,0.19109943509101868,0.7035968585625231,0.14076923076923076,0.9401159452903047,0.956757071608459,0.9826067381031447,18.0,7.0,ht29+IFNB_CRKL,ht29+IFNB,CRKL,False,False,4
ht29+IFNB_DRAP1,0.019531617,0.005162587,3.7833004,0.9936076,0.18550475,0.8256274158037439,0.12411799581406238,0.9949979886886875,0.9987116565377451,0.9962815414992433,2001,1644,0.04745275154709816,0.07008528709411621,0.6770715117454529,0.6742796897888184,0.5404423475265503,0.6713286713286714,0.5314685314685316,0.7739258064963564,0.6722037347654954,1.1513262519529852,9.0,3.0,ht29+IFNB_DRAP1,ht29+IFNB,DRAP1,False,True,4
ht29+IFNB_DTX3L,0.02134678,0.0036906707,5.7839837,0.99322,0.030802406,0.8469260455136949,0.05215509566993019,0.9946592689301305,0.9991089963927564,0.9955463042784205,1878,1757,1.8046159744262695,1.408450722694397,1.2812772989273071,,,,,,,,0.0,1.0,ht29+IFNB_DTX3L,ht29+IFNB,DTX3L,False,True,4
ht29+IFNB_ELK1,0.018968405,0.0030145447,6.292295,0.9938271,0.12717801,0.8429603086573136,0.10454861965309259,0.9951576742411704,0.9992636238782454,0.9958910246115641,1993,1684,0.06223420798778534,0.03767969086766243,1.6516644954681396,,,,,,,,0.0,1.0,ht29+IFNB_ELK1,ht29+IFNB,ELK1,False,True,4
ht29+IFNB_ETS1,0.017800787,0.0029236677,6.0885124,0.9941727,0.19933946,0.836640947619603,0.15994239772236676,0.9954436014451254,0.9992751205122332,0.9961657015285803,2070,1622,,,,,,,,,,,,,ht29+IFNB_ETS1,ht29+IFNB,ETS1,False,True,4
ht29+IFNB_ETS2,0.021947281,0.005019745,4.3721905,0.9929657,0.07344475,0.8505019903922807,0.06720036909763455,0.9944837654016826,0.9987664270069805,0.9957120488940224,1943,1715,0.02282807044684887,0.029986150562763214,0.7612871527671814,0.47345253825187683,-0.14433886110782623,-0.016666666666666666,0.2833333333333333,0.862284198561438,0.9658717244085983,0.8927522949172296,7.0,2.0,ht29+IFNB_ETS2,ht29+IFNB,ETS2,False,True,4
ht29+IFNB_FOS,0.020627847,0.0037946969,5.435967,0.99332476,0.07693995,0.8313064044173449,0.11176165126663427,0.9947567827072668,0.9991130567884025,0.9956398587211555,2005,1631,0.0544155053794384,0.051608242094516754,1.0543956756591797,0.5468959808349609,0.01900162547826767,0.3,0.09999999999999999,0.8882398168295345,0.9550054590078068,0.9300887324271028,3.0,2.0,ht29+IFNB_FOS,ht29+IFNB,FOS,False,True,4
ht29+IFNB_H1F0,0.018901879,0.0022531163,8.389215,0.9939243,0.12034807,0.8445502997231363,0.11649204732694628,0.9952499746638851,0.9994434526375369,0.9958041868576104,2053,1657,,,,,,,,,,,,,ht29+IFNB_H1F0,ht29+IFNB,H1F0,False,True,4
ht29+IFNB_HERC5,0.018983357,0.0028397602,6.684845,0.99394727,0.14409879,0.840221645707861,0.12974124700120726,0.9952635669667735,0.9993053382907193,0.9959554190605455,2011,1661,0.17746210098266602,0.49912580847740173,0.3555458188056946,,,,,,,,1.0,0.0,ht29+IFNB_HERC5,ht29+IFNB,HERC5,False,True,4
ht29+IFNB_HERC6,0.019202564,0.004473892,4.2921386,0.9939442,0.18440971,0.8354495090571563,0.1612484839390915,0.9952295460829639,0.9989231463032486,0.9963024180248963,2063,1602,0.5154327154159546,1.1901085376739502,0.433097243309021,0.9995790123939514,0.9852946400642395,1.0,1.0,0.9992567089894554,0.9986194678916527,1.000638122045776,3.0,0.0,ht29+IFNB_HERC6,ht29+IFNB,HERC6,False,True,4
ht29+IFNB_HES4,0.01847335,0.0031335263,5.8953867,0.9939214,0.1608848,0.8252227379743535,0.15065934362974706,0.9952393826682511,0.9992369460400073,0.9959993839423185,2104,1569,,,,,,,,,,,,,ht29+IFNB_HES4,ht29+IFNB,HES4,False,False,4
ht29+IFNB_ID1,0.04008863,0.046172243,0.86824095,0.98640037,0.39155805,0.7444659563872291,0.3783427827385665,0.9889515868562969,0.9912396418750781,0.9976917236537747,2449,1064,0.1681811362504959,0.2020469307899475,0.8323864936828613,0.19008426368236542,-0.17465487122535706,0.10542662456843875,0.08461538461538462,0.7064146421528201,0.9092963860958437,0.776880512179184,20.0,5.0,ht29+IFNB_ID1,ht29+IFNB,ID1,False,True,4
ht29+IFNB_ID2,0.02104503,0.004767817,4.4139757,0.99331564,0.110058695,0.8407666831050186,0.07159063991035955,0.9947212607136063,0.9988390670313746,0.9958774076288318,1876,1738,0.01840854063630104,0.03824860230088234,0.4812866151332855,0.7661468386650085,-0.012865226715803146,0.6666666666666667,-0.3666666666666667,0.9495809012377119,0.9709525960028299,0.9779889411150452,8.0,1.0,ht29+IFNB_ID2,ht29+IFNB,ID2,False,True,4
ht29+IFNB_ID3,0.01926748,0.0038701324,4.978507,0.9937644,0.1456911,0.8303379676104459,0.12369514123695768,0.9950927018720718,0.9990702333049118,0.996018766949264,1979,1633,0.055652011185884476,0.07753266394138336,0.7177879214286804,0.8843069076538086,0.4917433261871338,0.7,0.7,0.9790412578656847,0.9804863241857359,0.9985261739155299,4.0,1.0,ht29+IFNB_ID3,ht29+IFNB,ID3,False,True,4
ht29+IFNB_IFI16,0.027924465,0.02208608,1.2643468,0.99024403,0.3302353,0.7642839635745676,0.3471014385982629,0.9921770599967369,0.9953643845179035,0.996797831456758,2397,1123,0.06348791718482971,0.18923835456371307,0.335491806268692,0.8532525300979614,0.8186201453208923,0.7266782207898338,0.4230769230769231,0.9481424401241184,0.9757997455657189,0.9716567814582016,22.0,3.0,ht29+IFNB_IFI16,ht29+IFNB,IFI16,False,True,4
ht29+IFNB_IFNAR1,0.014130621,0.01568766,0.9007476,0.9955011,0.6829456,0.8411748726380872,0.28873650563427217,0.9964681224977062,0.9960769824636173,1.0003926805266812,2220,1466,0.09122852981090546,1.1801042556762695,0.07730548083782196,0.9375086426734924,0.6189911961555481,0.9115384615384616,0.6630769230769231,0.9927933914499092,0.9966306167072922,0.9961498019496324,25.0,0.0,ht29+IFNB_IFNAR1,ht29+IFNB,IFNAR1,False,True,4
ht29+IFNB_IFNAR2,0.013972162,0.022483796,0.62143254,0.9955405,0.72485054,0.8387081611695311,0.3285510146084974,0.9965041067328687,0.9943302806755924,1.0021862213185335,2250,1405,0.12229037284851074,1.845948338508606,0.06624799221754074,0.9628907442092896,0.8598313927650452,0.9407692307692307,0.8561538461538462,0.9956326419741852,0.9924031981418927,1.0032541650796158,25.0,0.0,ht29+IFNB_IFNAR2,ht29+IFNB,IFNAR2,False,True,4
ht29+IFNB_IRF1,0.018344777,0.0021982603,8.345134,0.993984,0.21334928,0.8256555559540218,0.16441112338417443,0.9952948105257328,0.9994606993507263,0.9958318632961758,2103,1615,0.17327016592025757,0.05852236598730087,2.9607512950897217,-0.28767526149749756,-0.5840939879417419,-0.19999999999999998,-0.39999999999999997,0.7746500474421344,0.9658929847964683,0.8020040104187811,2.0,2.0,ht29+IFNB_IRF1,ht29+IFNB,IRF1,False,False,4
ht29+IFNB_IRF3,0.022905253,0.008183083,2.7990983,0.9923466,0.23236427,0.7817080252372368,0.2196249163141487,0.9939445682550904,0.99816912786639,0.9957676915731408,2174,1391,0.03975296393036842,0.07899055629968643,0.5032622218132019,0.6938890218734741,0.12136983871459961,0.5238461538461539,0.05461538461538461,0.8915118741328839,0.9467495710626119,0.9416554296742586,21.0,4.0,ht29+IFNB_IRF3,ht29+IFNB,IRF3,False,True,4
ht29+IFNB_IRF7,0.019295689,0.0027560128,7.001306,0.9938147,0.12353471,0.8430038512427976,0.12181574874106012,0.9951450682120946,0.9993413962907357,0.995800906382727,2040,1643,,,,,,,,,,,,,ht29+IFNB_IRF7,ht29+IFNB,IRF7,False,True,4
ht29+IFNB_IRF9,0.019200217,0.00871502,2.203118,0.99376196,0.33868974,0.8256015521009998,0.22104229135911926,0.9950463846865434,0.9979725253156022,0.9970679146421055,2131,1444,0.0359058603644371,0.10886883735656738,0.32980844378471375,0.7212594151496887,0.826715350151062,0.6493556573283428,0.2723076923076923,0.8784241914949229,0.9591958938742149,0.9157922767443747,22.0,3.0,ht29+IFNB_IRF9,ht29+IFNB,IRF9,False,True,4
ht29+IFNB_JAK1,0.015135839,0.016506484,0.9169632,0.9951985,0.63172853,0.8546943343961434,0.28660069750455963,0.9962307899088302,0.9958325405766713,1.0003999159657189,2232,1510,0.10339643806219101,1.3677133321762085,0.07559803128242493,0.955289900302887,0.8028361797332764,0.9261538461538461,0.8330769230769232,0.9956788394551822,0.9953092908877794,1.000371290181641,25.0,0.0,ht29+IFNB_JAK1,ht29+IFNB,JAK1,False,True,4
ht29+IFNB_JUN,0.0224164,0.005283019,4.243104,0.9928021,0.038635083,0.8429295040161462,0.07607264791788126,0.9943160209295372,0.9987376040609393,0.9955728280246747,1970,1661,0.02178303152322769,0.0436021089553833,0.49958664178848267,0.7681557536125183,0.24287062883377075,0.5824175824175823,0.16483516483516483,0.9437431653211231,0.9696686899612352,0.9732635229862392,11.0,2.0,ht29+IFNB_JUN,ht29+IFNB,JUN,False,True,4
ht29+IFNB_MAP3K14,0.019692242,0.0028705369,6.860125,0.993634,0.08248021,0.8436932202811651,0.11749273585495276,0.9950116948773395,0.9993006350832183,0.9957080581605738,2025,1620,,,,,,,,,,,,,ht29+IFNB_MAP3K14,ht29+IFNB,MAP3K14,False,True,4
ht29+IFNB_MAPK8,0.019223513,0.0031999145,6.0075083,0.9938199,0.12724179,0.8462861859725108,0.13670679388351795,0.9951443824165461,0.9992278296701647,0.995913397192944,2039,1636,,,,,,,,,,,,,ht29+IFNB_MAPK8,ht29+IFNB,MAPK8,False,True,4
ht29+IFNB_MAPK14,0.022755349,0.008090529,2.812591,0.9927391,0.12730822,0.8336648492938036,0.08869324439942229,0.9942508271566965,0.9980684605439073,0.9961749784327116,1926,1654,0.14723068475723267,0.1875595599412918,0.7849809527397156,0.6663439273834229,0.15192483365535736,0.7953846153846152,0.37846153846153846,0.796460798927563,0.8384392088830229,0.9499326731017459,21.0,4.0,ht29+IFNB_MAPK14,ht29+IFNB,MAPK14,False,True,4
ht29+IFNB_MEF2A,0.01937741,0.0036785675,5.267651,0.9937947,0.16514248,0.8354141741566985,0.1528515160957099,0.9951415364404699,0.9991097589623191,0.9960282416558811,2074,1601,0.6490456461906433,0.7041705250740051,0.921716570854187,0.9999708533287048,-0.9957152605056763,1.0,-1.0,0.9999557132381551,0.9985862819504473,1.0013713700182552,3.0,0.0,ht29+IFNB_MEF2A,ht29+IFNB,MEF2A,False,True,4
ht29+IFNB_MYC,0.02034118,0.0031975883,6.361413,0.99349505,0.07216288,0.8462340408464786,0.09492904768089855,0.9948867031936242,0.9992267421475768,0.9956566024798087,1942,1704,,,,,,,,,,,,,ht29+IFNB_MYC,ht29+IFNB,MYC,False,True,4
ht29+IFNB_NFE2L3,0.018242355,0.0028036903,6.5065517,0.99402153,0.17755882,0.837555159610809,0.16277872695752535,0.995325584411995,0.9993079923985364,0.9960148342484655,2064,1601,,,,,,,,,,,,,ht29+IFNB_NFE2L3,ht29+IFNB,NFE2L3,False,True,4
ht29+IFNB_NFKB1,0.02503203,0.013447382,1.8614799,0.99214005,0.21941307,0.8125216017375014,0.18959145009399475,0.993715215855885,0.9970929397186176,0.9966124282620176,2110,1430,0.11525657027959824,0.14589372277259827,0.7900036573410034,0.9569823741912842,0.027585549280047417,0.4720138575485051,0.27615384615384614,0.960262482462822,0.9444127034875374,1.0167826829486244,18.0,7.0,ht29+IFNB_NFKB1,ht29+IFNB,NFKB1,False,True,4
ht29+IFNB_PARP12,0.02123588,0.0031623198,6.7152853,0.9933109,0.026067909,0.8488789148210054,0.06919658670602931,0.9947305137761555,0.9992342682737833,0.9954927941918884,1929,1767,1.8008577823638916,2.2045910358428955,0.8168670535087585,,,,,,,,1.0,0.0,ht29+IFNB_PARP12,ht29+IFNB,PARP12,False,True,4
ht29+IFNB_POU2F1,0.026053686,0.017843647,1.46011,0.99134415,0.27652872,0.7812161908851949,0.26874883107819203,0.9930628905664926,0.9962545128155443,0.9967963786281562,2242,1288,0.08836701512336731,0.12701214849948883,0.6957367062568665,0.2438509613275528,0.0645940899848938,0.36878681172692784,0.03923076923076923,0.8118901294684199,0.9325479145106079,0.8706149215876934,19.0,6.0,ht29+IFNB_POU2F1,ht29+IFNB,POU2F1,False,True,4
ht29+IFNB_RAP1GAP,0.0179166,0.0019195626,9.333689,0.994221,0.14367488,0.8461467738451445,0.13831473373576494,0.9954880470799996,0.9995241358475568,0.9959619896880881,2067,1645,,,,,,,,,,,,,ht29+IFNB_RAP1GAP,ht29+IFNB,RAP1GAP,False,True,4
ht29+IFNB_RAPGEF1,0.023577763,0.006906842,3.4136822,0.99269855,0.040955693,0.8239255861780908,0.06238791730854886,0.994192909504252,0.9984590119498273,0.9957273133954249,1883,1685,0.05424169450998306,0.06402716785669327,0.8471668362617493,0.6508587598800659,0.07749316096305847,0.5879184736840135,0.10769230769230768,0.8857654830706977,0.9653049107494905,0.9176017579595279,20.0,5.0,ht29+IFNB_RAPGEF1,ht29+IFNB,RAPGEF1,False,True,4
ht29+IFNB_RNF114,0.019155255,0.0019356024,9.8962755,0.9938339,0.06724911,0.840654897472221,0.09831670529075069,0.9951908177241233,0.999519087737013,0.9956696474674743,2007,1720,,,,,,,,,,,,,ht29+IFNB_RNF114,ht29+IFNB,RNF114,False,True,4
ht29+IFNB_SMARCA5,0.02256619,0.00786972,2.8674703,0.9926369,0.13156983,0.8180249918657558,0.14146753836236134,0.9941732089370655,0.9981897805224457,0.9959761443527523,2035,1539,0.09340254962444305,0.08579564094543457,1.088663101196289,0.7410928010940552,-0.10729032754898071,0.6212733332851146,-0.07999999999999999,0.8908291556590767,0.9319516405162678,0.9558748726120481,15.0,10.0,ht29+IFNB_SMARCA5,ht29+IFNB,SMARCA5,False,True,4
ht29+IFNB_SOCS1,0.019150311,0.002423787,7.9009876,0.9938215,0.08362023,0.8445574467193363,0.09612520603703155,0.9951593488133212,0.9994081572252195,0.9957486754723969,1995,1703,,,,,,,,,,,,,ht29+IFNB_SOCS1,ht29+IFNB,SOCS1,False,True,4
ht29+IFNB_SP100,0.019939963,0.0027868883,7.15492,0.99352896,0.058133923,0.8474283103660263,0.09757164900773053,0.9949479900263005,0.999306023621837,0.9956389399317924,2015,1730,2.4237172603607178,3.6300950050354004,0.6676732301712036,,,,,,,,1.0,0.0,ht29+IFNB_SP100,ht29+IFNB,SP100,False,True,4
ht29+IFNB_SP110,0.022451438,0.005401315,4.1566615,0.9926222,0.10308875,0.8050412570049355,0.1429722020877524,0.9942013107018629,0.9987020254801049,0.9954934358162753,2101,1522,0.055182863026857376,0.07530877739191055,0.7327547073364258,0.5875037312507629,0.7088618278503418,0.6084615384615384,0.3561538461538461,0.7034324964633947,0.9630553997909351,0.7304174781804861,20.0,5.0,ht29+IFNB_SP110,ht29+IFNB,SP110,False,True,4
ht29+IFNB_STAT1,0.016690267,0.005258306,3.1740768,0.99467343,0.5720922,0.8570917462750252,0.271815388939708,0.995825721448274,0.998676786801938,0.9971451570805064,2195,1521,0.0918404757976532,0.21662208437919617,0.42396634817123413,0.9950116872787476,0.8890209197998047,0.7380952380952381,-0.09523809523809526,0.9887801868920884,0.9972979843252713,0.9914591249886605,4.0,4.0,ht29+IFNB_STAT1,ht29+IFNB,STAT1,False,True,4
ht29+IFNB_STAT2,0.018095087,0.02853353,0.6341693,0.99422854,0.65332615,0.8184450468693208,0.3265902854070524,0.9954569115730986,0.992831085804773,1.0026447860123127,2266,1335,0.4451303780078888,2.5851855278015137,0.17218507826328278,0.9752357006072998,0.8732506632804871,0.9484615384615385,0.8530769230769231,0.9971612133504841,0.9855256875625904,1.011806415535115,25.0,0.0,ht29+IFNB_STAT2,ht29+IFNB,STAT2,False,True,4
ht29+IFNB_STAT3,0.01996104,0.002615581,7.6315894,0.99364823,0.07113904,0.8462218278724141,0.08378225573538985,0.9950202389241457,0.9993633770030518,0.9956540952181673,1946,1752,,,,,,,,,,,,,ht29+IFNB_STAT3,ht29+IFNB,STAT3,False,True,4
ht29+IFNB_STAT4,0.019182673,0.0030003402,6.3934994,0.99389577,0.15543067,0.8390784204934588,0.12039226443542755,0.9952093721626677,0.9992812673829947,0.9959251760708066,1994,1657,,,,,,,,,,,,,ht29+IFNB_STAT4,ht29+IFNB,STAT4,False,True,4
ht29+IFNB_STAT5A,0.018674726,0.0019110112,9.77217,0.994009,0.15392497,0.8513323589708164,0.1494744192035921,0.9953172023335115,0.9995270416119946,0.995788168700575,2066,1651,,,,,,,,,,,,,ht29+IFNB_STAT5A,ht29+IFNB,STAT5A,False,True,4
ht29+IFNB_STAT6,0.02214033,0.010388131,2.1313102,0.99266,0.22290315,0.8071344155698608,0.20141332000685014,0.9941503749943577,0.997654459909914,0.9964876767895442,2099,1459,0.05819036439061165,0.08614857494831085,0.6754652261734009,0.8639336228370667,-0.1866939514875412,0.6928255561897779,0.15384615384615383,0.9497753345084313,0.9574335514928372,0.9920013070646364,21.0,4.0,ht29+IFNB_STAT6,ht29+IFNB,STAT6,False,True,4
