,MSEPred_all,MSECtrl_all,NormMSE_all,Pearson_all,NormPearson_all,Spearman_all,NormSpearman_all,PredCosine_all,CtrlCosine_all,NormCosine_all,SameDirect_all,DiffDirect_all,MSEPred_degs,MSECtrl_degs,NormMSE_degs,Pearson_degs,NormPearson_degs,Spearman_degs,NormSpearman_degs,PredCosine_degs,CtrlCosine_degs,NormCosine_degs,SameDirect_degs,DiffDirect_degs,cov_pert,covariate,perturbation,cov_seen,pert_seen,split
bxpc3+IFNB_MAPK8,0.17174223,0.0051569394,33.30313,0.96357197,0.047208846,0.7712024783007232,0.15617197035778133,0.971625253416215,0.99884778775243,0.9727460633441757,2406,1703,0.07391563802957535,0.1480235904455185,0.4993503987789154,0.6669349670410156,0.7685832977294922,0.6967032967032967,0.48571428571428577,0.7847948577913536,0.8139526591773716,0.9641775218039258,13.0,1.0,bxpc3+IFNB_MAPK8,bxpc3+IFNB,MAPK8,False,True,9
bxpc3+IFNB_MAPK14,0.15822354,0.010838707,14.598009,0.9658983,0.23393595,0.7706765223143341,0.269027925884889,0.9734755889648999,0.9976411944466266,0.9757772577794055,2533,1509,0.2357376217842102,0.25585392117500305,0.9213758707046509,0.2283494621515274,0.3650955557823181,0.40469321771884864,0.4176923076923077,0.4422091602754561,0.4910674078271565,0.9005060267227156,21.0,4.0,bxpc3+IFNB_MAPK14,bxpc3+IFNB,MAPK14,False,True,9
bxpc3+IFNB_MEF2A,0.13049847,0.025812963,5.05554,0.9689938,0.47909945,0.7725688787153959,0.507863268293891,0.975955812022334,0.9951075725509726,0.9807540802050749,2871,1122,0.06504768878221512,0.28585919737815857,0.22755150496959686,0.9501534104347229,0.6156348586082458,0.594345077353252,0.31076923076923074,0.9542752786871541,0.8827380872254862,1.081040109741401,23.0,2.0,bxpc3+IFNB_MEF2A,bxpc3+IFNB,MEF2A,False,True,9
bxpc3+IFNB_MYC,0.17098583,0.0040889895,41.81616,0.96512425,0.09293592,0.7722551752637232,0.14675295363464305,0.9727589787553332,0.9990742350789307,0.9736603593610654,2363,1773,0.007133070379495621,0.46511903405189514,0.015336010605096817,0.8465887904167175,0.9836437702178955,0.39999999999999997,0.7999999999999999,0.8427133597674024,0.6292371772572165,1.3392618717169695,4.0,0.0,bxpc3+IFNB_MYC,bxpc3+IFNB,MYC,False,True,9
bxpc3+IFNB_NFE2L3,0.17720826,0.0058348877,30.370466,0.9637944,0.108450346,0.7601471355862346,0.15905361532548276,0.9716561853548512,0.9986908186007942,0.972929927118165,2376,1724,0.05205892398953438,0.16509754955768585,0.31532222032546997,0.06029634177684784,0.754826545715332,0.3333333333333333,0.712280701754386,0.4671927761368111,0.574362875412599,0.8134104694722805,17.0,2.0,bxpc3+IFNB_NFE2L3,bxpc3+IFNB,NFE2L3,False,True,9
bxpc3+IFNB_NFKB1,0.15560606,0.017404156,8.940742,0.96390915,0.29901332,0.7639812505522086,0.3976831829959427,0.9719155450852028,0.9965231623481554,0.9753065275422516,2756,1256,0.34780094027519226,0.25464490056037903,1.365827202796936,0.9470978379249573,-0.056499071419239044,0.19619157893214148,0.18923076923076923,0.9572416361023345,0.9329681747939513,1.0260174590775768,18.0,7.0,bxpc3+IFNB_NFKB1,bxpc3+IFNB,NFKB1,False,True,9
bxpc3+IFNB_PARP12,0.17312291,0.0051855897,33.385387,0.9653689,0.19374615,0.7711875386496085,0.2658004097616108,0.97292045321867,0.9988584206518659,0.97403238847777,2536,1554,0.08032787591218948,0.2343801110982895,0.3427248001098633,0.9264825582504272,0.7519224882125854,0.5194805194805194,0.5623376623376624,0.93846340674912,0.9349310567263109,1.0037781930521996,18.0,3.0,bxpc3+IFNB_PARP12,bxpc3+IFNB,PARP12,False,True,9
bxpc3+IFNB_POU2F1,0.23578711,0.010536231,22.378696,0.95718527,0.22636034,0.6969500303823272,0.31220443960282923,0.9657533446729882,0.9977439864577085,0.9679370237065555,2650,1402,0.09495320916175842,0.18837466835975647,0.5040656924247742,0.6229081153869629,0.5390361547470093,0.5361538461538461,0.37461538461538463,0.7529958035581009,0.8932369067537667,0.8429967434895465,22.0,3.0,bxpc3+IFNB_POU2F1,bxpc3+IFNB,POU2F1,False,True,9
bxpc3+IFNB_RAP1GAP,0.1717446,0.0025620111,67.03507,0.96619934,0.05824953,0.7721906449428257,0.054252978189776216,0.9734696246726554,0.9994143215229351,0.9740400989944347,2267,1998,0.6502342224121094,1.1067994832992554,0.5874905586242676,1.0,1.0,0.9999999999999999,0.9999999999999999,0.9709725401410658,0.3357878269552904,2.8916251936385686,1.0,1.0,bxpc3+IFNB_RAP1GAP,bxpc3+IFNB,RAP1GAP,False,True,9
bxpc3+IFNB_RAPGEF1,0.17932922,0.008158307,21.981182,0.9643205,0.20448259,0.7604644084541726,0.28316690842883374,0.9720751229298662,0.9982110467328025,0.9738172364566786,2581,1449,0.0063428389839828014,0.15685422718524933,0.04043779522180557,0.8504286408424377,0.9607611894607544,0.696923076923077,0.7761538461538461,0.8920783081129524,0.8345865712464426,1.068886486851384,25.0,0.0,bxpc3+IFNB_RAPGEF1,bxpc3+IFNB,RAPGEF1,False,True,9
bxpc3+IFNB_RNF114,0.17509417,0.0045867097,38.174244,0.96529484,0.17338848,0.7632366809803135,0.2089826068872708,0.9728156562451211,0.9989747156770185,0.9738140925677293,2402,1685,0.011245740577578545,0.30613306164741516,0.03673481196165085,-0.052297238260507584,0.9677083492279053,-0.14285714285714288,0.9642857142857145,0.15806436754306075,0.6195279602511808,0.2551367778122157,6.0,1.0,bxpc3+IFNB_RNF114,bxpc3+IFNB,RNF114,False,True,9
bxpc3+IFNB_SMARCA5,0.16334637,0.011976477,13.638933,0.96632755,0.31872934,0.749881468682906,0.3384389888076741,0.973555831866769,0.9974230558424527,0.97607111261778,2632,1396,0.13881054520606995,0.21789537370204926,0.6370513439178467,0.22639364004135132,0.46667271852493286,0.37430275745288955,0.666923076923077,0.4658681840287181,0.5566179165169935,0.8369622504138261,21.0,4.0,bxpc3+IFNB_SMARCA5,bxpc3+IFNB,SMARCA5,False,True,9
bxpc3+IFNB_SOCS1,0.1697066,0.0038603547,43.9614,0.9658488,0.11251495,0.7720488143734955,0.14654213902164787,0.973246596198625,0.9991167788690554,0.9741069480389329,2326,1870,0.048534125089645386,0.21527099609375,0.22545593976974487,0.14444640278816223,0.8696149587631226,-0.04242424242424241,0.7212121212121211,0.492509505734827,0.6442256988122871,0.7644983840955609,9.0,1.0,bxpc3+IFNB_SOCS1,bxpc3+IFNB,SOCS1,False,True,9
bxpc3+IFNB_SP100,0.1827466,0.004771125,38.302624,0.964175,0.07470958,0.7631020014304755,0.08638370402908462,0.9718794727581221,0.9989089266098141,0.9729410228183395,2289,1915,0.013506384566426277,0.39077743887901306,0.0345628559589386,0.22868233919143677,0.9771274924278259,0.3,0.9999999999999999,0.4057102389565118,0.6130945658331507,0.6617416978817636,5.0,0.0,bxpc3+IFNB_SP100,bxpc3+IFNB,SP100,False,True,9
bxpc3+IFNB_SP110,0.17333037,0.0108242035,16.013222,0.96561,0.2645473,0.7537910897160363,0.2825727149491849,0.9730437021574657,0.9976208395978919,0.975364250159076,2590,1491,0.2238585650920868,0.22223688662052155,1.0072970390319824,0.8954382538795471,0.20647485554218292,0.48307692307692307,0.39384615384615385,0.9051107895330036,0.8918748011107688,1.0148406350372836,21.0,4.0,bxpc3+IFNB_SP110,bxpc3+IFNB,SP110,False,True,9
bxpc3+IFNB_STAT1,0.17065461,0.0072096586,23.670277,0.9651542,0.1358516,0.777443284885376,0.13296851215855301,0.9728291792253126,0.99835702300405,0.9744301455385928,2392,1745,0.21051858365535736,0.23154763877391815,0.9091804623603821,0.8542718887329102,0.48058372735977173,0.37549407114624506,0.5503952569169961,0.86994384098813,0.9184200914106029,0.9472177809742619,20.0,3.0,bxpc3+IFNB_STAT1,bxpc3+IFNB,STAT1,False,True,9
bxpc3+IFNB_STAT2,0.15963148,0.03303445,4.8322725,0.9691391,0.40132028,0.7645049641413358,0.146774851800646,0.9757696423440155,0.9924757032547249,0.9831672847446808,2367,1766,0.46161940693855286,1.4902215003967285,0.30976563692092896,0.9106653332710266,0.7372084259986877,0.8753846153846153,0.6653846153846155,0.9779396101527454,0.9913518034903435,0.9864708035125609,25.0,0.0,bxpc3+IFNB_STAT2,bxpc3+IFNB,STAT2,False,True,9
bxpc3+IFNB_STAT3,0.18078426,0.004377873,41.294994,0.963995,0.053072482,0.7700224147790025,0.14497229461370628,0.971861428493792,0.9990029726531593,0.972831367971524,2448,1659,0.22067268192768097,0.3485139012336731,0.6331818699836731,0.18077166378498077,0.533591628074646,0.3,0.5166666666666667,0.39071237634469,0.5543769485221169,0.7047774576238581,8.0,1.0,bxpc3+IFNB_STAT3,bxpc3+IFNB,STAT3,False,True,9
bxpc3+IFNB_STAT4,0.24267001,0.003618493,67.063835,0.9582492,0.11503272,0.7070683890123893,0.15166727211740053,0.9665065103189231,0.9991791319949961,0.967300536380461,2333,1801,0.019148195162415504,0.2911442220211029,0.065768763422966,-0.0006147213280200958,0.9464184045791626,-0.14285714285714288,0.9642857142857145,0.24251832328214484,0.6061397651452709,0.400102974969843,7.0,0.0,bxpc3+IFNB_STAT4,bxpc3+IFNB,STAT4,False,False,9
bxpc3+IFNB_STAT5A,0.17416088,0.002070215,84.12695,0.96577954,0.094960384,0.7699074834648628,0.1095307476229952,0.9731303874822003,0.999525607945132,0.9735922519111879,2345,1933,0.013199114240705967,0.657759964466095,0.0200667642056942,0.3947668671607971,0.9997617602348328,0.5,1.0,-0.010420998546396998,0.5672662420290164,-0.01837056001979393,3.0,0.0,bxpc3+IFNB_STAT5A,bxpc3+IFNB,STAT5A,False,False,9
bxpc3+IFNB_STAT6,0.16719119,0.022126708,7.556081,0.96256304,0.2799588,0.7568459024547068,0.3486400552425132,0.97078985979813,0.9953108704271876,0.9753634654682982,2666,1343,0.3589320778846741,0.5155828595161438,0.6961675882339478,0.7329211831092834,0.18355125188827515,0.783076923076923,0.47846153846153844,0.8251292527725872,0.9410986812783321,0.8767722973023201,23.0,2.0,bxpc3+IFNB_STAT6,bxpc3+IFNB,STAT6,False,True,9
bxpc3+IFNB_TRAFD1,0.17060083,0.0036587594,46.628056,0.9657245,0.16556525,0.7693371149883649,0.1801224333837997,0.9731986830376995,0.9991815499515388,0.9739958499883234,2386,1744,0.013668829575181007,0.4677940905094147,0.02921975776553154,-0.1817900538444519,0.9818341732025146,0.0,1.0,0.28340315707303243,0.6851704581487734,0.41362430867020267,4.0,0.0,bxpc3+IFNB_TRAFD1,bxpc3+IFNB,TRAFD1,False,True,9
bxpc3+IFNB_TRIM21,0.11735928,0.08290018,1.4156698,0.95951515,0.58322954,0.739753111782701,0.6259569272066177,0.9681706651151919,0.9874576151437836,0.9804680730263209,3004,923,0.07567412406206131,0.3128907084465027,0.24185481667518616,0.29514801502227783,0.5830373167991638,0.10543867689352196,0.2953846153846154,0.5721351622312213,0.7082009135617936,0.807871256976711,23.0,2.0,bxpc3+IFNB_TRIM21,bxpc3+IFNB,TRIM21,False,True,9
bxpc3+IFNB_TRIM22,0.18030156,0.005221395,34.531303,0.9650936,0.17438996,0.7570136332181544,0.16123927006977934,0.9725042253163373,0.9988167676192252,0.9736562869628166,2416,1737,0.02309637889266014,0.707119345664978,0.03266263008117676,0.9147090911865234,0.9752206802368164,0.7575757575757575,0.8787878787878788,0.9354138452755377,0.9035621187121239,1.0352512858870324,10.0,0.0,bxpc3+IFNB_TRIM22,bxpc3+IFNB,TRIM22,False,True,9
bxpc3+IFNB_TYK2,0.15925008,0.023141654,6.881534,0.97009337,0.37625277,0.7789710158350037,0.06900362735569764,0.9765048250309408,0.9946915898314588,0.9817161771684432,2233,1986,0.7947748303413391,1.1658350229263306,0.6817215085029602,0.8531326651573181,0.8225218653678894,0.816923076923077,0.7215384615384615,0.9524321562442504,0.973035593271491,0.9788256080561567,22.0,3.0,bxpc3+IFNB_TYK2,bxpc3+IFNB,TYK2,False,True,9
bxpc3+IFNB_UBA7,0.1785419,0.0069075907,25.847202,0.9638497,0.12813959,0.754085426068616,0.21292257149065688,0.9716297618129837,0.9984449005470679,0.973143096109368,2481,1605,0.15292707085609436,0.2728806734085083,0.5604173541069031,0.007527457550168037,0.6534689664840698,0.10153846153846155,0.5338461538461539,0.24644615167324702,0.36935017054409425,0.6672425555136584,21.0,4.0,bxpc3+IFNB_UBA7,bxpc3+IFNB,UBA7,False,True,9
bxpc3+IFNB_UBE2L6,0.20038366,0.0032866688,60.96862,0.9634453,0.13193305,0.7327841208137457,0.11970181756730998,0.9709035695915916,0.9992483696701221,0.9716338790846486,2289,1907,0.07145673036575317,0.4472877085208893,0.1597556322813034,-0.17514503002166748,0.9143375158309937,-0.09999999999999999,0.8999999999999998,0.06312520565281143,0.239926804034452,0.2631019318864725,4.0,1.0,bxpc3+IFNB_UBE2L6,bxpc3+IFNB,UBE2L6,False,True,9
bxpc3+IFNB_USP18,0.21222007,0.03130619,6.778854,0.9520489,-0.04347133,0.7559561029303699,0.15479805764154658,0.9627005099422642,0.9928207116840364,0.9696619929587469,2352,1773,4.159967422485352,1.3790093660354614,3.016634702682495,0.23980747163295746,-0.6494663953781128,0.3623076923076923,-0.6246153846153846,0.6488274818934291,0.9219337991077151,0.7037679739276189,11.0,14.0,bxpc3+IFNB_USP18,bxpc3+IFNB,USP18,False,True,9
bxpc3+IFNB_VAV1,0.1693177,0.0029065844,58.253155,0.9655049,0.09863632,0.7700129132540457,0.1256389193934743,0.9729713519279011,0.9993405068237439,0.9736134433501017,2352,1842,0.009419139474630356,0.895639955997467,0.010516658425331116,1.0,1.0,0.9999999999999999,0.9999999999999999,0.6406115341713935,0.6368135009859381,1.0059641216456232,2.0,0.0,bxpc3+IFNB_VAV1,bxpc3+IFNB,VAV1,False,True,9
bxpc3+IFNB_ZBP1,0.17081414,0.004176657,40.897335,0.9651207,0.11448933,0.7703892372846814,0.16495428445143884,0.9727477370227946,0.9990601569095136,0.9736628273034993,2370,1739,0.010731549933552742,0.40391412377357483,0.026568889617919922,0.16974416375160217,0.9765008091926575,-0.09999999999999999,0.8999999999999998,0.4690072529684589,0.5994249300690809,0.7824286736195774,5.0,0.0,bxpc3+IFNB_ZBP1,bxpc3+IFNB,ZBP1,False,True,9
bxpc3+IFNB_ZNFX1,0.18141744,0.0077396254,23.440079,0.9636291,0.17891455,0.7576363630666155,0.262130807566439,0.971482589637861,0.9982895692715835,0.973147090324421,2531,1541,0.08017311990261078,0.35896095633506775,0.2233477383852005,0.9813228845596313,0.8497838377952576,0.07886132094331177,0.8461538461538461,0.9818485063794798,0.9570244906244625,1.0259387466028373,23.0,2.0,bxpc3+IFNB_ZNFX1,bxpc3+IFNB,ZNFX1,False,True,9
bxpc3+TGFB_AKT1,0.1257708,0.006590751,19.082926,0.9761431,0.079351366,0.7864147956068455,0.14580369247908373,0.981509014302196,0.9984173420095195,0.9830648697735037,2035,1456,,,,,,,,,,,,,bxpc3+TGFB_AKT1,bxpc3+TGFB,AKT1,False,False,9
bxpc3+TGFB_ATF2,0.1167676,0.020204194,5.7793746,0.97440064,0.29506832,0.7730474182646407,0.3469942143443226,0.9800265554547345,0.995618016258501,0.9843399169669923,2314,1054,,,,,,,,,,,,,bxpc3+TGFB_ATF2,bxpc3+TGFB,ATF2,False,True,9
bxpc3+TGFB_CHUK,0.14426152,0.0322297,4.476043,0.9625454,0.12695205,0.7692070648102954,0.2784369023989405,0.9706914683504402,0.9929561211893085,0.977577405120177,2239,1109,0.7547518014907837,0.5651560425758362,1.3354750871658325,0.8710086941719055,-0.18076995015144348,0.7745375602176076,-0.15307692307692308,0.9039103112332559,0.95744660934048,0.9440842992340831,16.0,9.0,bxpc3+TGFB_CHUK,bxpc3+TGFB,CHUK,False,True,9
bxpc3+TGFB_CREBBP,0.108420946,0.01625312,6.670778,0.97587186,0.22863615,0.799515454938368,0.27669740464316656,0.9813144292141233,0.9963071531669384,0.9849517049986461,2192,1195,0.28351733088493347,0.64933842420578,0.4366249144077301,0.9204676151275635,0.6582489013671875,0.9276336570439174,0.6,0.9578585358409755,0.9698315049044165,0.9876545884487212,4.0,2.0,bxpc3+TGFB_CREBBP,bxpc3+TGFB,CREBBP,False,True,9
bxpc3+TGFB_CUL1,0.11823998,0.01869331,6.3252563,0.9730349,0.25994563,0.7790680549704719,0.3235096737668037,0.9789965587156327,0.9959862295409638,0.9829418617231672,2252,1125,0.01829332299530506,0.21444492042064667,0.08530545979738235,0.43026596307754517,0.28656721115112305,0.5,0.5,0.7995016631725357,0.8942740055797919,0.8940231497103489,3.0,0.0,bxpc3+TGFB_CUL1,bxpc3+TGFB,CUL1,False,True,9
bxpc3+TGFB_EP300,0.17638315,0.01704646,10.3472,0.9661099,0.07049295,0.7530149681384257,0.19397063065786288,0.9733709171101763,0.9959902102105044,0.9772896431426294,2140,1249,0.24404864013195038,0.6073151230812073,0.4018484354019165,0.5381668210029602,-0.07319007813930511,0.39999999999999997,0.0,0.802406702274983,0.9684215813342549,0.8285716858658366,4.0,0.0,bxpc3+TGFB_EP300,bxpc3+TGFB,EP300,False,True,9
bxpc3+TGFB_FOS,0.12455819,0.021575378,5.773164,0.9707007,0.19421539,0.7859032059059506,0.32555835234774194,0.9771510494550972,0.9953291751978383,0.9817365689706344,2288,1064,0.3545340895652771,0.2931840717792511,1.209254264831543,0.5620133876800537,-0.4690108597278595,0.4472135954999579,-0.49999999999999994,0.7474026631454391,0.6647300878341705,1.1243701418430345,3.0,2.0,bxpc3+TGFB_FOS,bxpc3+TGFB,FOS,False,True,9
bxpc3+TGFB_FOXP2,0.15142594,0.012707616,11.916157,0.9726558,0.19720265,0.7663415599919121,0.27258985201786395,0.9785868363918683,0.9970525370672586,0.9814797114606362,2172,1224,0.023560257628560066,0.17051154375076294,0.13817396759986877,,,,,,,,1.0,0.0,bxpc3+TGFB_FOXP2,bxpc3+TGFB,FOXP2,False,False,9
bxpc3+TGFB_HDAC4,0.15481113,0.052128844,2.9697788,0.9651294,0.44019774,0.7343322715379204,0.463814419910112,0.9722689434436398,0.9891818053526911,0.9829021704427519,2469,838,0.9118512868881226,0.8231502771377563,1.1077579259872437,0.5101063251495361,-0.3228299617767334,0.40145498863931933,0.12923076923076923,0.6189222565037719,0.8006031733833379,0.7730699516068804,21.0,4.0,bxpc3+TGFB_HDAC4,bxpc3+TGFB,HDAC4,False,True,9
bxpc3+TGFB_HDAC5,0.11001201,0.0077315574,14.228959,0.97795594,0.19333288,0.7953915393809519,0.22374469604008862,0.9829282953733897,0.9981830127876709,0.9847175145050018,2095,1353,,,,,,,,,,,,,bxpc3+TGFB_HDAC5,bxpc3+TGFB,HDAC5,False,True,9
bxpc3+TGFB_HRAS,0.12423268,0.0045511904,27.296743,0.97800136,0.17360577,0.7882323900202575,0.17731030549428006,0.9828921300487277,0.9989027277451288,0.9839718150209253,2114,1518,,,,,,,,,,,,,bxpc3+TGFB_HRAS,bxpc3+TGFB,HRAS,False,True,9
bxpc3+TGFB_IKBKB,0.14436263,0.111124,1.2991129,0.95234597,0.53054166,0.7303029578113526,0.5825517167880518,0.9616157840521931,0.9792422437116977,0.9819998986229458,2559,651,0.6274083256721497,0.7772368788719177,0.807229220867157,0.8162680864334106,-0.2523844242095947,0.3396831102433787,-0.026153846153846153,0.76512809416586,0.41136396096394323,1.8599784297412598,21.0,4.0,bxpc3+TGFB_IKBKB,bxpc3+TGFB,IKBKB,False,True,9
bxpc3+TGFB_IRF7,0.12316013,0.008282267,14.870341,0.974468,0.008701561,0.7945012123089079,0.13843252190937402,0.9802226075233482,0.9980226285303104,0.9821647120033996,2061,1398,,,,,,,,,,,,,bxpc3+TGFB_IRF7,bxpc3+TGFB,IRF7,False,True,9
bxpc3+TGFB_JUN,0.12990516,0.012728321,10.205994,0.9737917,0.052325018,0.788822136910347,0.1473848013657078,0.9796933362213399,0.9969352207582763,0.9827051104445662,2087,1402,0.19596925377845764,0.38100147247314453,0.5143530368804932,0.9289755821228027,0.5917429327964783,0.991031208965115,0.14285714285714288,0.9554095746020633,0.8800593190934293,1.0856195189049918,7.0,0.0,bxpc3+TGFB_JUN,bxpc3+TGFB,JUN,False,False,9
bxpc3+TGFB_KRAS,0.11841161,0.0053706416,22.047945,0.97796345,0.11042878,0.792568990433043,0.16015119815432916,0.9828994699445822,0.9987029795716899,0.9841759662778965,2085,1479,,,,,,,,,,,,,bxpc3+TGFB_KRAS,bxpc3+TGFB,KRAS,False,True,9
bxpc3+TGFB_MAP3K7,0.1258635,0.0064041014,19.653578,0.9756273,0.09885593,0.7849570478289813,0.14322842786058793,0.981082233309421,0.9984749604722141,0.982580707727946,2020,1500,,,,,,,,,,,,,bxpc3+TGFB_MAP3K7,bxpc3+TGFB,MAP3K7,False,True,9
bxpc3+TGFB_MAPK1,0.14561027,0.016225342,8.97425,0.9692724,-0.034140155,0.7842701399049418,0.09662850111814988,0.9761723529410954,0.9960859553138826,0.980008148627583,1999,1438,0.49045631289482117,0.6271322965621948,0.7820619344711304,0.7540282011032104,0.19073988497257233,0.7852941176470588,0.18529411764705883,0.8783750628028394,0.9000463614479993,0.9759220196054178,11.0,5.0,bxpc3+TGFB_MAPK1,bxpc3+TGFB,MAPK1,False,False,9
bxpc3+TGFB_MAPK3,0.12097067,0.01273535,9.49881,0.9760617,0.19202778,0.7980356481354157,0.22660178603613917,0.9814434176724316,0.9970008773314676,0.9843957412548358,2137,1271,,,,,,,,,,,,,bxpc3+TGFB_MAPK3,bxpc3+TGFB,MAPK3,False,True,9
bxpc3+TGFB_MAPK14,0.13884595,0.010091201,13.75911,0.97189677,-0.071439296,0.7839807587731015,0.06704214293697516,0.9781936290043164,0.9975595955352574,0.9805866570602733,2000,1527,2.776026964187622,0.901439368724823,3.0795493125915527,-0.3856937885284424,-0.7858337163925171,0.0,-0.39999999999999997,0.4443684246802807,0.698126852211547,0.6365153027312976,1.0,3.0,bxpc3+TGFB_MAPK14,bxpc3+TGFB,MAPK14,False,True,9
bxpc3+TGFB_MED15,0.105791286,0.03898655,2.713533,0.97261626,0.40318453,0.7787337656115857,0.4302826681612639,0.9784875350262288,0.992005294542688,0.9863732990228737,2405,928,0.1667344719171524,0.3354129493236542,0.4971020817756653,0.7592206597328186,0.5065656900405884,0.544135353779374,0.2746153846153846,0.7571772490074695,0.8270238474929384,0.9155446379240408,22.0,3.0,bxpc3+TGFB_MED15,bxpc3+TGFB,MED15,False,True,9
bxpc3+TGFB_MYC,0.1114288,0.010072622,11.062541,0.9776889,0.25182015,0.7942639449103568,0.26577112651798834,0.9827169247436215,0.9976768058663016,0.985005283239305,2185,1261,,,,,,,,,,,,,bxpc3+TGFB_MYC,bxpc3+TGFB,MYC,False,True,9
bxpc3+TGFB_NFKB1,0.13833334,0.015661243,8.832845,0.9688056,0.020349821,0.7803900935905805,0.1966097557804896,0.9757403538539812,0.9963708457746441,0.9792943641334433,2149,1272,1.68980073928833,0.6241929531097412,2.707176923751831,0.7422161102294922,-0.4382307827472687,0.8857142857142858,-0.48571428571428577,0.8629109019314485,0.961719477614957,0.8972584230813837,4.0,2.0,bxpc3+TGFB_NFKB1,bxpc3+TGFB,NFKB1,False,True,9
